   Episode      Step   Epsilon  Get_resultnum     MeanReward     MeanLength       MeanLoss     MeanQValue      TimeDelta                Time
      5550 5389183   0.322             0        0.787       11.850    -0.055000     0.049000      108.637 2023-02-10T13:19:35
      5560 5401439   0.322             0        0.855       12.256    -0.089000     0.028000      112.057 2023-02-10T13:21:27
      5570 5413622   0.321             0        0.836       12.183    -0.068000     0.024000      111.851 2023-02-10T13:23:19
      5580 5426127   0.320             0        0.901       12.505    -0.061000     0.015000      111.813 2023-02-10T13:25:11
      5590 5438207   0.319             0        0.778       12.080    -0.094000     0.031000      109.629 2023-02-10T13:27:01
      5600 5450133   0.318             0        0.752       11.926    -0.077000     0.022000      109.756 2023-02-10T13:28:50
      5610 5460133   0.318             0        0.289       10.000    -0.095000     0.011000       95.932 2023-02-10T13:30:26
      5620 5468366   0.317             0       -0.069        8.233    -0.068000     0.050000       85.345 2023-02-10T13:31:52
      5630 5479167   0.316             0        0.497       10.801    -0.036000     0.056000      103.233 2023-02-10T13:33:35
      5640 5491800   0.316             0        0.875       12.633    -0.103000     0.004000      112.115 2023-02-10T13:35:27
      5650 5504329   0.315             0        0.855       12.529    -0.046000     0.003000      112.375 2023-02-10T13:37:19
      5660 5516431   0.314             0        0.749       12.102    -0.072000     0.035000      107.255 2023-02-10T13:39:07
      5670 5529216   0.313             0        0.906       12.785    -0.061000     0.012000      111.336 2023-02-10T13:40:58
      5680 5541725   0.312             0        0.847       12.509    -0.084000     0.007000      112.000 2023-02-10T13:42:50
      5690 5554592   0.311             0        0.923       12.867    -0.034000     0.044000      114.380 2023-02-10T13:44:44
      5700 5567538   0.311             0        0.940       12.946    -0.082000     0.020000      112.449 2023-02-10T13:46:37
      5710 5580347   0.310             0        0.905       12.809    -0.032000     0.002000      115.006 2023-02-10T13:48:32
      5720 5592971   0.309             0        0.864       12.624    -0.063000     0.003000      111.886 2023-02-10T13:50:24
      5730 5605169   0.308             0        0.761       12.198    -0.065000     0.002000      108.847 2023-02-10T13:52:13
      5740 5617320   0.307             0        0.752       12.151    -0.084000     0.009000      111.687 2023-02-10T13:54:04
      5750 5629378   0.307             0        0.729       12.058    -0.087000     0.008000      109.383 2023-02-10T13:55:54
      5760 5642183   0.306             0        0.902       12.805    -0.008000     0.012000      115.060 2023-02-10T13:57:49
      5770 5654541   0.305             0        0.796       12.358    -0.077000     0.002000      109.966 2023-02-10T13:59:39
      5780 5666651   0.304             0        0.737       12.110    -0.030000     0.008000      109.664 2023-02-10T14:01:28
      5790 5679389   0.303             0        0.886       12.738    -0.066000     0.022000      115.207 2023-02-10T14:03:24
      5800 5692018   0.303             0        0.860       12.629    -0.075000     0.010000      112.954 2023-02-10T14:05:17
      5810 5704728   0.302             0        0.880       12.710    -0.081000     0.009000      114.859 2023-02-10T14:07:11
      5820 5717326   0.301             0        0.853       12.598    -0.091000     0.011000      111.629 2023-02-10T14:09:03
      5830 5729642   0.300             0        0.786       12.316    -0.080000     0.017000      153.817 2023-02-10T14:11:37
      5840 5741808   0.299             0        0.750       12.166    -0.095000     0.017000      120.033 2023-02-10T14:13:37
      5850 5753074   0.299             0        0.536       11.266    -0.098000     0.005000      104.404 2023-02-10T14:15:21
      5860 5764028   0.298             0        0.462       10.954    -0.108000     0.013000      101.734 2023-02-10T14:17:03
      5870 5776446   0.297             0        0.810       12.418    -0.069000     0.017000      112.047 2023-02-10T14:18:55
      5880 5785420   0.297             0       -0.008        8.974    -0.066000     0.011000       90.880 2023-02-10T14:20:26
      5890 5797516   0.296             0        0.734       12.096    -0.033000     0.028000      110.913 2023-02-10T14:22:17
      5900 5810198   0.295             0        0.873       12.682    -0.026000     0.031000      112.313 2023-02-10T14:24:09
      5910 5822196   0.294             0        0.710       11.998    -0.073000     0.011000      111.695 2023-02-10T14:26:01
      5920 5831512   0.294             0        0.073        9.316    -0.069000     0.003000       93.154 2023-02-10T14:27:34
      5930 5839868   0.293             0       -0.155        8.356    -0.080000     0.002000       85.709 2023-02-10T14:29:00
      5940 5848230   0.293             0       -0.154        8.362    -0.089000     0.004000       84.395 2023-02-10T14:30:24
      5950 5857516   0.292             0        0.066        9.286    -0.059000     0.026000       99.159 2023-02-10T14:32:03
      5960 5869374   0.292             0        0.678       11.858    -0.004000     0.042000      116.968 2023-02-10T14:34:00
      5970 5881406   0.291             0        0.719       12.032    -0.047000     0.027000      117.294 2023-02-10T14:35:58
      5980 5893230   0.290             0        0.669       11.824    -0.052000     0.005000      116.587 2023-02-10T14:37:54
      5990 5904190   0.289             0        0.463       10.960    -0.093000     0.024000      105.073 2023-02-10T14:39:39
      6000 5916008   0.289             0        0.669       11.818    -0.091000     0.006000       99.196 2023-02-10T14:41:18
      6010 5928162   0.288             0        0.749       12.154    -0.023000     0.011000      106.710 2023-02-10T14:43:05
      6020 5940546   0.287             0        0.807       12.384    -0.037000     0.026000      106.787 2023-02-10T14:44:52
      6030 5952948   0.286             0        0.807       12.402    -0.057000     0.020000      108.963 2023-02-10T14:46:41
      6040 5965382   0.286             0        0.815       12.434    -0.053000     0.012000      106.717 2023-02-10T14:48:28
      6050 5977198   0.285             0        0.668       11.816    -0.054000     0.009000      104.564 2023-02-10T14:50:12
      6060 5988874   0.284             0        0.634       11.676    -0.082000     0.020000      106.511 2023-02-10T14:51:59
      6070 5999810   0.284             0        0.458       10.936    -0.094000     0.006000      100.927 2023-02-10T14:53:40
      6080 6011330   0.283             0        0.597       11.520    -0.065000     0.007000      105.060 2023-02-10T14:55:25
      6090 6023082   0.282             0        0.652       11.752    -0.035000     0.026000      106.987 2023-02-10T14:57:12
      6100 6034728   0.282             0        0.627       11.646    -0.054000     0.009000      105.036 2023-02-10T14:58:57
      6110 6046365   0.281             0        0.654       11.637    -0.030000     0.038000      103.844 2023-02-10T15:00:40
      6120 6055248   0.280             0        0.195        8.883    -0.054000     0.022000       88.443 2023-02-10T15:02:09
      6130 6065100   0.280             0        0.350        9.852    -0.076000     0.015000       92.882 2023-02-10T15:03:42
      6140 6075633   0.279             0        0.475       10.533    -0.025000     0.032000       99.281 2023-02-10T15:05:21
      6150 6088022   0.278             0        0.808       12.389    -0.082000     0.010000      108.061 2023-02-10T15:07:09
      6160 6100336   0.278             0        0.797       12.314    -0.043000     0.022000      109.664 2023-02-10T15:08:59
      6170 6112334   0.277             0        0.718       11.998    -0.045000     0.029000      106.974 2023-02-10T15:10:46
      6180 6121956   0.276             0        0.146        9.622    -0.108000     0.020000       90.168 2023-02-10T15:12:16
      6190 6133606   0.276             0        0.627       11.650    -0.057000     0.022000      104.705 2023-02-10T15:14:01
      6200 6143234   0.275             0        0.147        9.628    -0.093000     0.018000       92.904 2023-02-10T15:15:34
      6210 6151416   0.275             0       -0.196        8.182    -0.047000     0.008000       85.221 2023-02-10T15:16:59
      6220 6159802   0.274             0       -0.148        8.386    -0.073000     0.026000       85.365 2023-02-10T15:18:24
      6230 6167870   0.274             0       -0.224        8.068    -0.060000     0.007000       81.952 2023-02-10T15:19:46
      6240 6176406   0.273             0       -0.111        8.536     0.008000     0.021000       87.667 2023-02-10T15:21:14
      6250 6185242   0.273             0       -0.041        8.836    -0.064000     0.020000       86.324 2023-02-10T15:22:40
      6260 6192926   0.272             0       -0.315        7.684    -0.017000     0.040000       81.697 2023-02-10T15:24:02
      6270 6199536   0.272             0       -0.528        6.610    -0.060000     0.028000       76.892 2023-02-10T15:25:19
      6280 6206493   0.272             0       -0.483        6.957     0.028000     0.023000       76.355 2023-02-10T15:26:35
      6290 6213499   0.271             0       -0.476        7.006    -0.027000     0.019000       77.328 2023-02-10T15:27:52
      6300 6220380   0.271             0       -0.494        6.881     0.008000     0.046000       77.282 2023-02-10T15:29:10
      6310 6227469   0.270             0       -0.447        7.089     0.053000     0.034000       77.268 2023-02-10T15:30:27
      6320 6234457   0.270             0       -0.477        6.988     0.075000     0.057000       76.566 2023-02-10T15:31:43
      6330 6241661   0.270             0       -0.429        7.204     0.042000     0.036000       77.068 2023-02-10T15:33:01
      6340 6248668   0.269             0       -0.469        7.007    -0.002000     0.041000       87.983 2023-02-10T15:34:29
      6350 6254668   0.269             0       -0.617        6.000     0.004000     0.049000       90.450 2023-02-10T15:35:59
      6360 6260668   0.269             0       -0.617        6.000     0.062000     0.071000       87.672 2023-02-10T15:37:27
      6370 6267262   0.268             0       -0.534        6.594     0.063000     0.075000       87.268 2023-02-10T15:38:54
      6380 6273893   0.268             0       -0.529        6.631     0.028000     0.077000       81.866 2023-02-10T15:40:16
      6390 6283677   0.267             0        0.184        9.784     0.050000     0.083000       91.898 2023-02-10T15:41:48
      6400 6295519   0.267             0        0.673       11.842     0.010000     0.072000      107.808 2023-02-10T15:43:35
      6410 6307121   0.266             0        0.616       11.602     0.040000     0.067000      104.468 2023-02-10T15:45:20
      6420 6319515   0.265             0        0.804       12.394    -0.012000     0.078000      108.277 2023-02-10T15:47:08
      6430 6332515   0.265             0        0.948       13.000    -0.007000     0.069000      113.632 2023-02-10T15:49:02
      6440 6345515   0.264             0        0.948       13.000    -0.014000     0.053000      112.821 2023-02-10T15:50:55
      6450 6358515   0.263             0        0.948       13.000    -0.002000     0.050000      113.334 2023-02-10T15:52:48
      6460 6371515   0.262             0        0.948       13.000    -0.081000     0.018000      110.639 2023-02-10T15:54:39
      6470 6381227   0.262             0        0.167        9.712    -0.074000     0.004000       96.112 2023-02-10T15:56:15
      6480 6388767   0.261             0       -0.349        7.540    -0.059000     0.014000       77.881 2023-02-10T15:57:33
      6490 6401767   0.261             0        0.948       13.000    -0.079000     0.017000      112.311 2023-02-10T15:59:25
      6500 6414767   0.260             0        0.948       13.000    -0.070000     0.016000      113.357 2023-02-10T16:01:18
      6510 6427767   0.259             0        0.948       13.000    -0.085000     0.002000      112.922 2023-02-10T16:03:11
      6520 6440767   0.259             0        0.948       13.000    -0.101000     0.014000      111.164 2023-02-10T16:05:02
      6530 6453767   0.258             0        0.948       13.000    -0.078000     0.022000      113.203 2023-02-10T16:06:56
      6540 6466767   0.257             0        0.948       13.000    -0.062000     0.003000      112.413 2023-02-10T16:08:48
      6550 6479767   0.256             0        0.948       13.000    -0.116000     0.014000      113.312 2023-02-10T16:10:41
      6560 6492767   0.256             0        0.948       13.000    -0.141000     0.002000      110.717 2023-02-10T16:12:32
      6570 6505767   0.255             0        0.948       13.000    -0.088000     0.001000      113.534 2023-02-10T16:14:26
      6580 6518767   0.254             0        0.948       13.000    -0.086000     0.001000      113.055 2023-02-10T16:16:19
      6590 6531767   0.254             0        0.948       13.000    -0.120000     0.001000      112.840 2023-02-10T16:18:11
      6600 6544767   0.253             0        0.948       13.000    -0.093000     0.001000      115.235 2023-02-10T16:20:07
      6610 6557767   0.252             0        0.948       13.000    -0.120000     0.001000      111.019 2023-02-10T16:21:58
      6620 6570767   0.252             0        0.948       13.000    -0.090000     0.001000      113.452 2023-02-10T16:23:51
      6630 6583767   0.251             0        0.948       13.000    -0.082000     0.001000      110.867 2023-02-10T16:25:42
      6640 6596767   0.250             0        0.948       13.000    -0.112000     0.001000      113.363 2023-02-10T16:27:35
      6650 6609767   0.250             0        0.948       13.000    -0.089000     0.001000      112.673 2023-02-10T16:29:28
      6660 6622767   0.249             0        0.948       13.000    -0.074000     0.001000      113.329 2023-02-10T16:31:21
      6670 6635767   0.248             0        0.948       13.000    -0.065000     0.001000      110.879 2023-02-10T16:33:12
      6680 6648767   0.248             0        0.948       13.000    -0.110000     0.001000      113.190 2023-02-10T16:35:05
      6690 6661767   0.247             0        0.948       13.000    -0.091000     0.001000      110.214 2023-02-10T16:36:56
      6700 6674767   0.246             0        0.948       13.000    -0.140000     0.001000      114.748 2023-02-10T16:38:50
      6710 6687824   0.246             0        0.973       13.057    -0.073000     0.001000      112.611 2023-02-10T16:40:43
      6720 6705827   0.245           277        4.780       18.003    -0.102000     0.016000      142.963 2023-02-10T16:43:06
      6730 6709672   0.244             0       -0.780        3.845    -0.306000     0.026000       61.112 2023-02-10T16:44:07
      6740 6710904   0.244             0       -0.992        1.232     1.495000     0.083000       44.096 2023-02-10T16:44:51
      6750 6718119   0.244             0       -0.316        7.215     0.094000     0.044000       81.580 2023-02-10T16:46:13
      6760 6727417   0.243             0        0.069        9.298    -0.101000     0.110000       88.481 2023-02-10T16:47:41
      6770 6738302   0.243             0        0.448       10.885    -0.100000     0.046000       98.659 2023-02-10T16:49:20
      6780 6750343   0.242            12        0.835       12.041    -0.118000     0.029000      107.660 2023-02-10T16:51:08
      6790 6759078   0.242             9        0.025        8.735    -0.068000     0.121000       87.855 2023-02-10T16:52:35
      6800 6784347   0.241           322        5.557       25.269    -0.107000     0.105000      194.097 2023-02-10T16:55:50
      6810 6799327   0.240            27        1.964       14.980    -0.182000     0.124000      124.509 2023-02-10T16:57:54
      6820 6812900   0.239             1        1.210       13.573    -0.142000     0.128000      114.644 2023-02-10T16:59:49
      6830 6825466   0.239             0        0.851       12.566    -0.228000     0.074000      111.463 2023-02-10T17:01:40
      6840 6838226   0.238             0        0.903       12.760    -0.170000     0.123000      109.225 2023-02-10T17:03:29
      6850 6850376   0.237             0        0.774       12.150    -0.183000     0.070000      106.989 2023-02-10T17:05:16
      6860 6861416   0.237             0        0.583       11.040    -0.160000     0.062000       99.118 2023-02-10T17:06:56
      6870 6872116   0.236             0        0.519       10.700    -0.105000     0.053000       98.937 2023-02-10T17:08:34
      6880 6883746   0.236             0        0.693       11.630    -0.111000     0.028000      105.229 2023-02-10T17:10:20
      6890 6894987   0.235             0        0.620       11.241    -0.040000     0.038000      100.158 2023-02-10T17:12:00
      6900 6908061   0.234             0        0.979       13.074    -0.043000     0.002000      115.606 2023-02-10T17:13:55
      6910 6921132   0.234             0        0.971       13.071    -0.090000     0.010000      113.061 2023-02-10T17:15:48
      6920 6934529   0.233             0        1.099       13.397    -0.087000     0.002000      116.093 2023-02-10T17:17:45
      6930 6948106   0.232             2        1.173       13.577    -0.086000     0.034000      113.665 2023-02-10T17:19:38
      6940 6962683   0.232            10        1.670       14.577    -0.052000     0.034000      122.991 2023-02-10T17:21:41
      6950 6977619   0.231            16        1.864       14.936    -0.036000     0.030000      121.235 2023-02-10T17:23:42
      6960 6993008   0.230            34        2.138       15.389    -0.114000     0.038000      126.692 2023-02-10T17:25:49
      6970 7009132   0.229            53        2.574       16.124    -0.119000     0.051000      132.186 2023-02-10T17:28:01
      6980 7024932   0.229            54        2.523       15.800    -0.119000     0.041000      127.484 2023-02-10T17:30:09
      6990 7040285   0.228            77        2.584       15.353    -0.116000     0.053000      127.626 2023-02-10T17:32:16
      7000 7053648   0.227            38        1.702       13.363    -0.114000     0.063000      114.761 2023-02-10T17:34:11
      7010 7066373   0.227            37        1.399       12.725    -0.122000     0.108000      110.694 2023-02-10T17:36:02
      7020 7081180   0.226            37        2.100       14.807    -0.176000     0.066000      123.829 2023-02-10T17:38:06
      7030 7095851   0.225            31        1.966       14.671    -0.138000     0.059000      122.237 2023-02-10T17:40:08
      7040 7109928   0.225             7        1.481       14.077    -0.142000     0.094000      118.900 2023-02-10T17:42:07
      7050 7124695   0.224            15        1.793       14.767    -0.144000     0.055000      123.381 2023-02-10T17:44:10
      7060 7138771   0.223             8        1.463       14.076    -0.129000     0.053000      118.495 2023-02-10T17:46:09
      7070 7152721   0.223             6        1.352       13.950    -0.158000     0.053000      115.600 2023-02-10T17:48:04
      7080 7166518   0.222             8        1.295       13.797    -0.139000     0.056000      118.629 2023-02-10T17:50:03
      7090 7180315   0.221             6        1.285       13.797    -0.103000     0.051000      116.163 2023-02-10T17:51:59
      7100 7194762   0.221            20        1.640       14.447    -0.067000     0.051000      121.181 2023-02-10T17:54:00
      7110 7209099   0.220            18        1.573       14.337    -0.060000     0.022000      120.759 2023-02-10T17:56:01
      7120 7223397   0.219            29        1.855       14.298    -0.102000     0.040000      120.303 2023-02-10T17:58:01
      7130 7235566   0.219             9        1.158       12.169    -0.093000     0.036000      107.828 2023-02-10T17:59:49
      7140 7242445   0.219             1       -0.158        6.879    -0.107000     0.057000       76.812 2023-02-10T18:01:06
      7150 7255676   0.218            40        1.581       13.231    -0.051000     0.080000      113.364 2023-02-10T18:02:59
      7160 7270536   0.217            31        1.864       14.860    -0.127000     0.062000      124.185 2023-02-10T18:05:04
      7170 7285871   0.217            70        2.402       15.335    -0.102000     0.059000      125.732 2023-02-10T18:07:09
      7180 7298006   0.216            27        1.353       12.135    -0.078000     0.104000      107.861 2023-02-10T18:08:57
      7190 7314396   0.215            73        2.789       16.390    -0.142000     0.084000      131.926 2023-02-10T18:11:09
      7200 7329759   0.215            51        2.336       15.363    -0.157000     0.047000      129.176 2023-02-10T18:13:18
      7210 7345577   0.214            48        2.516       15.818    -0.185000     0.045000      129.912 2023-02-10T18:15:28
      7220 7361348   0.213            45        2.475       15.771    -0.125000     0.059000      128.806 2023-02-10T18:17:37
      7230 7377543   0.212            51        2.647       16.195    -0.166000     0.048000      131.997 2023-02-10T18:19:49
      7240 7393061   0.212            58        2.430       15.518    -0.205000     0.098000      126.956 2023-02-10T18:21:56
      7250 7407218   0.211            18        1.619       14.157    -0.183000     0.058000      117.817 2023-02-10T18:23:54
      7260 7420571   0.210            21        1.437       13.353    -0.167000     0.123000      113.303 2023-02-10T18:25:47
      7270 7435077   0.210            20        1.818       14.506    -0.151000     0.055000      118.588 2023-02-10T18:27:46
      7280 7450243   0.209            28        2.125       15.166    -0.132000     0.062000      126.392 2023-02-10T18:29:52
      7290 7465179   0.209            25        1.962       14.936    -0.138000     0.061000      123.610 2023-02-10T18:31:56
      7300 7473343   0.208             1       -0.169        8.164    -0.149000     0.045000       82.743 2023-02-10T18:33:18
      7310 7488122   0.208            21        1.802       14.779    -0.129000     0.056000      123.661 2023-02-10T18:35:22
      7320 7502133   0.207             7        1.368       14.011    -0.144000     0.020000      115.210 2023-02-10T18:37:17
      7330 7517349   0.206            44        2.198       15.216    -0.099000     0.050000      126.518 2023-02-10T18:39:24
      7340 7532079   0.206            44        2.128       14.730    -0.114000     0.063000      123.637 2023-02-10T18:41:27
      7350 7547590   0.205            57        2.516       15.511    -0.128000     0.070000      127.070 2023-02-10T18:43:34
      7360 7563783   0.204            62        2.825       16.193    -0.153000     0.046000      143.875 2023-02-10T18:45:58
      7370 7576168   0.204            29        1.639       12.385    -0.102000     0.073000      117.878 2023-02-10T18:47:56
      7380 7592018   0.203            69        2.895       15.850    -0.181000     0.127000      133.401 2023-02-10T18:50:10
      7390 7607102   0.202            35        2.319       15.084    -0.145000     0.064000      121.857 2023-02-10T18:52:12
      7400 7622516   0.202            44        2.350       15.414    -0.157000     0.085000      128.989 2023-02-10T18:54:20
      7410 7637739   0.201            34        2.154       15.223    -0.174000     0.071000      126.827 2023-02-10T18:56:27
      7420 7652032   0.201            11        1.519       14.293    -0.155000     0.113000      116.317 2023-02-10T18:58:24
      7430 7666820   0.200            23        1.826       14.788    -0.097000     0.071000      123.892 2023-02-10T19:00:28
      7440 7682150   0.200            24        2.079       15.330    -0.111000     0.045000      124.593 2023-02-10T19:02:32
      7450 7697222   0.200            29        1.986       15.072    -0.128000     0.045000      132.601 2023-02-10T19:04:45
      7460 7712811   0.200            38        2.278       15.589    -0.122000     0.041000      127.236 2023-02-10T19:06:52
      7470 7728136   0.200            45        2.147       15.325    -0.121000     0.036000      124.903 2023-02-10T19:08:57
      7480 7740521   0.200             6        0.997       12.385    -0.147000     0.076000      110.875 2023-02-10T19:10:48
      7490 7754918   0.200            28        1.790       14.397    -0.146000     0.038000      120.896 2023-02-10T19:12:49
      7500 7767492   0.200             5        1.190       12.574    -0.123000     0.048000      111.804 2023-02-10T19:14:40
      7510 7780215   0.200             8        1.229       12.723    -0.140000     0.073000      111.496 2023-02-10T19:16:32
      7520 7793698   0.200             1        1.128       13.483    -0.161000     0.042000      116.358 2023-02-10T19:18:28
      7530 7806626   0.200             0        0.996       12.928    -0.126000     0.070000      114.471 2023-02-10T19:20:23
      7540 7819864   0.200             1        1.066       13.238    -0.137000     0.033000      114.248 2023-02-10T19:22:17
      7550 7832543   0.200             1        0.968       12.679    -0.102000     0.048000      111.722 2023-02-10T19:24:09
      7560 7845830   0.200             2        1.106       13.287    -0.108000     0.089000      113.986 2023-02-10T19:26:03
      7570 7858791   0.200             0        1.035       12.961    -0.082000     0.046000      112.246 2023-02-10T19:27:55
      7580 7872275   0.200             6        1.242       13.484    -0.095000     0.036000      114.275 2023-02-10T19:29:49
      7590 7885946   0.200             9        1.287       13.671    -0.075000     0.026000      122.093 2023-02-10T19:31:51
      7600 7899678   0.200             8        1.263       13.732    -0.087000     0.025000      117.228 2023-02-10T19:33:49
      7610 7912905   0.200             0        1.027       13.227    -0.109000     0.021000      114.555 2023-02-10T19:35:43
      7620 7926605   0.200             6        1.241       13.700    -0.063000     0.018000      114.563 2023-02-10T19:37:38
      7630 7939945   0.200             2        1.081       13.340    -0.099000     0.029000      117.475 2023-02-10T19:39:35
      7640 7953884   0.200             9        1.363       13.939    -0.063000     0.036000      119.350 2023-02-10T19:41:35
      7650 7967880   0.200            11        1.382       13.996    -0.078000     0.015000      120.135 2023-02-10T19:43:35
      7660 7981767   0.200             5        1.303       13.887    -0.100000     0.029000      119.216 2023-02-10T19:45:34
      7670 7996086   0.200            16        1.545       14.319    -0.045000     0.045000      123.049 2023-02-10T19:47:37
      7680 8011312   0.200            25        1.979       15.226    -0.123000     0.039000      125.728 2023-02-10T19:49:43
      7690 8025680   0.200            12        1.578       14.368    -0.125000     0.040000      119.812 2023-02-10T19:51:42
      7700 8040655   0.200            26        1.876       14.975    -0.075000     0.048000      127.277 2023-02-10T19:53:50
      7710 8050476   0.200            11        0.411        9.821    -0.144000     0.051000       94.726 2023-02-10T19:55:24
      7720 8063655   0.200             0        1.037       13.179    -0.127000     0.045000      111.717 2023-02-10T19:57:16
      7730 8077983   0.200            13        1.541       14.328    -0.106000     0.048000      122.448 2023-02-10T19:59:19
      7740 8092816   0.200            26        1.847       14.833    -0.122000     0.037000      121.494 2023-02-10T20:01:20
      7750 8107874   0.200            45        2.191       15.058    -0.109000     0.044000      124.726 2023-02-10T20:03:25
      7760 8123264   0.200            39        2.218       15.390    -0.124000     0.054000      129.557 2023-02-10T20:05:34
      7770 8136492   0.200            27        1.646       13.228    -0.141000     0.120000      113.721 2023-02-10T20:07:28
      7780 8147589   0.200             6        0.845       11.097    -0.182000     0.049000      102.262 2023-02-10T20:09:10
      7790 8154684   0.200             0       -0.105        7.095    -0.132000     0.091000       77.348 2023-02-10T20:10:28
      7800 8162410   0.200             0        0.073        7.726    -0.144000     0.035000       82.948 2023-02-10T20:11:51
      7810 8172930   0.200             4        0.693       10.520    -0.147000     0.048000       98.744 2023-02-10T20:13:29
      7820 8184999   0.200            14        1.163       12.069    -0.159000     0.060000      107.429 2023-02-10T20:15:17
      7830 8190996   0.200             2       -0.195        5.997    -0.097000     0.073000       71.858 2023-02-10T20:16:29
      7840 8203041   0.200             3        0.907       12.045    -0.095000     0.096000      107.391 2023-02-10T20:18:16
      7850 8216664   0.200             5        1.257       13.623    -0.111000     0.062000      115.961 2023-02-10T20:20:12
      7860 8230023   0.200             2        1.125       13.359    -0.084000     0.057000      113.714 2023-02-10T20:22:06
      7870 8242286   0.200             1        0.903       12.263    -0.039000     0.059000      108.356 2023-02-10T20:23:54
      7880 8254635   0.200             2        0.962       12.349    -0.095000     0.061000      107.149 2023-02-10T20:25:41
      7890 8268493   0.200            10        1.332       13.858    -0.116000     0.048000      118.695 2023-02-10T20:27:40
      7900 8280799   0.200             2        0.837       12.306    -0.099000     0.068000      108.486 2023-02-10T20:29:28
      7910 8292337   0.200             5        0.710       11.538    -0.119000     0.054000      102.748 2023-02-10T20:31:11
      7920 8305493   0.200             1        1.011       13.156    -0.110000     0.034000      112.955 2023-02-10T20:33:04
      7930 8317678   0.200             0        0.756       12.185    -0.151000     0.023000      108.319 2023-02-10T20:34:52
      7940 8328547   0.200             0        0.445       10.869    -0.137000     0.036000       97.192 2023-02-10T20:36:30
      7950 8341507   0.200             0        1.003       12.960    -0.055000     0.042000      112.882 2023-02-10T20:38:23
      7960 8354322   0.200             3        1.007       12.815    -0.093000     0.027000      110.788 2023-02-10T20:40:13
      7970 8367541   0.200             4        1.158       13.219    -0.092000     0.031000      113.420 2023-02-10T20:42:07
      7980 8381216   0.200             6        1.224       13.675    -0.056000     0.012000      118.069 2023-02-10T20:44:05
      7990 8394578   0.200             0        1.078       13.362    -0.052000     0.020000      113.382 2023-02-10T20:45:58
      8000 8407932   0.200             1        1.084       13.354    -0.015000     0.046000      117.591 2023-02-10T20:47:56
      8010 8420960   0.200             2        1.141       13.028    -0.106000     0.010000      110.798 2023-02-10T20:49:47
      8020 8434578   0.200             6        1.313       13.618    -0.089000     0.018000      118.610 2023-02-10T20:51:45
      8030 8448437   0.200             7        1.342       13.859    -0.100000     0.039000      118.856 2023-02-10T20:53:44
      8040 8461947   0.200             9        1.293       13.510    -0.070000     0.009000      111.229 2023-02-10T20:55:35
      8050 8475292   0.200             1        1.117       13.345    -0.114000     0.085000      118.405 2023-02-10T20:57:34
      8060 8489524   0.200            10        1.494       14.232    -0.125000     0.022000      119.874 2023-02-10T20:59:34
      8070 8503480   0.200             8        1.351       13.956    -0.091000     0.062000      119.068 2023-02-10T21:01:33
      8080 8517184   0.200             4        1.230       13.704    -0.128000     0.033000      118.632 2023-02-10T21:03:31
      8090 8531125   0.200            10        1.365       13.941    -0.072000     0.037000      119.346 2023-02-10T21:05:31
      8100 8545481   0.200            14        1.617       14.356    -0.095000     0.017000      122.273 2023-02-10T21:07:33
      8110 8560225   0.200            20        1.846       14.744    -0.110000     0.047000      122.354 2023-02-10T21:09:35
      8120 8574654   0.200            18        1.656       14.429    -0.146000     0.035000      121.781 2023-02-10T21:11:37
      8130 8588429   0.200             6        1.356       13.775    -0.138000     0.036000      118.952 2023-02-10T21:13:36
      8140 8599858   0.200             5        0.711       11.429    -0.133000     0.072000      104.885 2023-02-10T21:15:21
      8150 8612293   0.200             7        0.973       12.435    -0.144000     0.022000      108.177 2023-02-10T21:17:09
      8160 8625542   0.200             8        1.234       13.249    -0.119000     0.044000      116.545 2023-02-10T21:19:06
      8170 8638352   0.200             2        0.987       12.810    -0.140000     0.036000      110.832 2023-02-10T21:20:56
      8180 8650873   0.200             5        0.976       12.521    -0.085000     0.051000      110.559 2023-02-10T21:22:47
      8190 8660975   0.200             2        0.493       10.102    -0.080000     0.074000       97.062 2023-02-10T21:24:24
      8200 8669173   0.200             0        0.023        8.198    -0.050000     0.050000       86.001 2023-02-10T21:25:50
      8210 8681254   0.200             0        0.799       12.081    -0.071000     0.067000      105.435 2023-02-10T21:27:35
      8220 8694263   0.200             0        0.963       13.009    -0.070000     0.036000      115.530 2023-02-10T21:29:31
      8230 8707361   0.200             0        1.003       13.098    -0.142000     0.022000      113.675 2023-02-10T21:31:25
      8240 8720557   0.200             1        1.066       13.196    -0.046000     0.033000      114.466 2023-02-10T21:33:19
      8250 8733683   0.200             2        1.097       13.126    -0.054000     0.039000      113.568 2023-02-10T21:35:13
      8260 8746915   0.200             0        1.042       13.232    -0.062000     0.043000      116.405 2023-02-10T21:37:09
      8270 8759938   0.200             0        0.961       13.023    -0.093000     0.042000      115.224 2023-02-10T21:39:04
      8280 8773021   0.200             0        0.976       13.083    -0.055000     0.030000      113.892 2023-02-10T21:40:58
      8290 8786004   0.200             0        0.950       12.983    -0.073000     0.020000      114.169 2023-02-10T21:42:52
      8300 8798822   0.200             0        0.909       12.818    -0.122000     0.010000      116.168 2023-02-10T21:44:49
      8310 8811964   0.200             0        0.996       13.142    -0.069000     0.019000      116.454 2023-02-10T21:46:45
      8320 8824903   0.200             1        0.962       12.939    -0.096000     0.021000      113.820 2023-02-10T21:48:39
