   Episode      Step   Epsilon  Get_resultnum     MeanReward     MeanLength       MeanLoss     MeanQValue      TimeDelta                Time
      5750 4098518   0.423             0       -0.404        6.441        0.101        0.075       53.513 2023-01-19T06:32:05
      5760 4106605   0.422             0       -0.325        7.049        0.100        0.075       54.137 2023-01-19T06:32:59
      5770 4115425   0.421             0       -0.234        7.685        0.100        0.075       63.147 2023-01-19T06:34:02
      5780 4124322   0.421             0       -0.192        7.942        0.091        0.070       59.227 2023-01-19T06:35:01
      5790 4133014   0.420             0       -0.166        8.111        0.077        0.067       60.672 2023-01-19T06:36:02
      5800 4138189   0.419             0       -0.221        7.729        0.066        0.063       40.342 2023-01-19T06:36:42
      5810 4145825   0.419             0       -0.240        7.605        0.053        0.055       54.179 2023-01-19T06:37:36
      5820 4154825   0.418             0       -0.240        7.609        0.047        0.051       60.488 2023-01-19T06:38:37
      5830 4163825   0.417             0       -0.221        7.704        0.038        0.044       58.807 2023-01-19T06:39:36
      5840 4172825   0.416             0       -0.153        8.092        0.030        0.039       60.309 2023-01-19T06:40:36
      5850 4181825   0.416             0       -0.109        8.331        0.022        0.035       58.846 2023-01-19T06:41:35
      5860 4190825   0.415             0       -0.092        8.422        0.013        0.029       61.658 2023-01-19T06:42:36
      5870 4199810   0.414             0       -0.090        8.438        0.004        0.022       59.843 2023-01-19T06:43:36
      5880 4208810   0.413             0       -0.088        8.449       -0.000        0.018       59.734 2023-01-19T06:44:36
      5890 4217810   0.412             0       -0.084        8.480       -0.001        0.016       59.055 2023-01-19T06:45:35
      5900 4226810   0.412             0       -0.028        8.862       -0.001        0.014       61.246 2023-01-19T06:46:36
      5910 4235810   0.411             0       -0.007        8.998       -0.001        0.013       61.467 2023-01-19T06:47:38
      5920 4244810   0.410             0       -0.007        8.998        0.004        0.010       61.659 2023-01-19T06:48:39
      5930 4253810   0.409             0       -0.007        8.998        0.002        0.010       60.625 2023-01-19T06:49:40
      5940 4262810   0.409             0       -0.007        8.998        0.001        0.008       63.030 2023-01-19T06:50:43
      5950 4271810   0.408             0       -0.007        8.998        0.000        0.005       62.260 2023-01-19T06:51:45
      5960 4280810   0.407             0       -0.007        8.998        0.006        0.005       61.450 2023-01-19T06:52:47
      5970 4289810   0.406             0       -0.006        9.000        0.008        0.004       64.192 2023-01-19T06:53:51
      5980 4298810   0.405             0       -0.006        9.000        0.009        0.004       59.605 2023-01-19T06:54:51
      5990 4307810   0.405             0       -0.006        9.000        0.017        0.002       60.987 2023-01-19T06:55:52
      6000 4316810   0.404             0       -0.006        9.000        0.015        0.001       60.549 2023-01-19T06:56:52
      6010 4325810   0.403             0       -0.006        9.000        0.018        0.001       61.697 2023-01-19T06:57:54
      6020 4334810   0.402             0       -0.006        9.000        0.016        0.000       63.303 2023-01-19T06:58:57
      6030 4343807   0.402             0       -0.006        9.000        0.017        0.000       61.571 2023-01-19T06:59:59
      6040 4352807   0.401             0       -0.006        9.000        0.017        0.000       62.162 2023-01-19T07:01:01
      6050 4361807   0.400             0       -0.006        9.000        0.016        0.000       62.042 2023-01-19T07:02:03
      6060 4370804   0.399             0       -0.006        8.999        0.008        0.000       62.586 2023-01-19T07:03:06
      6070 4379804   0.399             0       -0.006        8.999        0.005        0.000       61.605 2023-01-19T07:04:07
      6080 4388795   0.398             0       -0.007        8.998        0.006        0.000       60.152 2023-01-19T07:05:07
      6090 4397795   0.397             0       -0.007        8.998       -0.008        0.000       62.323 2023-01-19T07:06:10
      6100 4406789   0.396             0       -0.007        8.998       -0.008        0.000       61.326 2023-01-19T07:07:11
      6110 4415786   0.396             0       -0.007        8.998       -0.013        0.000       63.426 2023-01-19T07:08:14
      6120 4424756   0.395             0       -0.007        8.995       -0.015        0.000       60.685 2023-01-19T07:09:15
      6130 4433570   0.394             0       -0.011        8.976       -0.009        0.001       60.961 2023-01-19T07:10:16
      6140 4442570   0.393             0       -0.011        8.976       -0.011        0.001       63.757 2023-01-19T07:11:20
      6150 4451570   0.393             0       -0.011        8.976       -0.018        0.001       61.770 2023-01-19T07:12:22
      6160 4460570   0.392             0       -0.011        8.977       -0.017        0.001       62.218 2023-01-19T07:13:24
      6170 4469570   0.391             0       -0.011        8.977       -0.012        0.001       61.799 2023-01-19T07:14:26
      6180 4478504   0.390             0       -0.012        8.971       -0.016        0.003       62.056 2023-01-19T07:15:28
      6190 4487504   0.390             0       -0.012        8.971       -0.014        0.003       62.386 2023-01-19T07:16:30
      6200 4496501   0.389             0       -0.012        8.971       -0.015        0.003       61.898 2023-01-19T07:17:32
      6210 4505498   0.388             0       -0.012        8.971       -0.007        0.003       61.708 2023-01-19T07:18:34
      6220 4514489   0.387             0       -0.012        8.973       -0.013        0.003       64.061 2023-01-19T07:19:38
      6230 4523396   0.387             0       -0.010        8.983       -0.017        0.001       62.136 2023-01-19T07:20:40
      6240 4532351   0.386             0       -0.011        8.978       -0.014        0.001       61.493 2023-01-19T07:21:41
      6250 4541240   0.385             0       -0.013        8.967       -0.008        0.001       59.947 2023-01-19T07:22:41
      6260 4550138   0.385             0       -0.015        8.957       -0.002        0.001       63.538 2023-01-19T07:23:45
      6270 4559066   0.384             0       -0.016        8.950       -0.004        0.001       59.563 2023-01-19T07:24:44
      6280 4567994   0.383             0       -0.016        8.949       -0.007        0.000       59.262 2023-01-19T07:25:44
      6290 4576985   0.382             0       -0.017        8.948       -0.004        0.000       63.815 2023-01-19T07:26:47
      6300 4585961   0.382             0       -0.017        8.946       -0.001        0.000       60.260 2023-01-19T07:27:48
      6310 4594520   0.381             0       -0.026        8.902       -0.006        0.000       61.244 2023-01-19T07:28:49
      6320 4603262   0.380             0       -0.030        8.877        0.001        0.000       60.703 2023-01-19T07:29:50
      6330 4611560   0.380             0       -0.042        8.816       -0.000        0.000       58.645 2023-01-19T07:30:48
      6340 4619204   0.379             0       -0.068        8.685        0.001        0.001       56.527 2023-01-19T07:31:45
      6350 4627322   0.378             0       -0.083        8.608       -0.006        0.002       62.062 2023-01-19T07:32:47
      6360 4635000   0.378             0       -0.104        8.486       -0.010        0.003       55.656 2023-01-19T07:33:42
      6370 4643835   0.377             0       -0.106        8.477       -0.012        0.004       60.195 2023-01-19T07:34:43
      6380 4652541   0.376             0       -0.110        8.455       -0.010        0.006       61.596 2023-01-19T07:35:44
      6390 4660941   0.376             0       -0.122        8.396       -0.009        0.008       56.939 2023-01-19T07:36:41
      6400 4667566   0.375             0       -0.167        8.160       -0.001        0.013       47.520 2023-01-19T07:37:29
      6410 4674061   0.375             0       -0.208        7.954       -0.001        0.014       44.964 2023-01-19T07:38:14
      6420 4683061   0.374             0       -0.203        7.980       -0.002        0.016       62.808 2023-01-19T07:39:17
      6430 4691240   0.373             0       -0.201        7.968        0.007        0.020       56.198 2023-01-19T07:40:13
      6440 4697044   0.373             0       -0.234        7.784        0.013        0.022       44.096 2023-01-19T07:40:57
      6450 4705591   0.372             0       -0.226        7.827        0.018        0.023       58.201 2023-01-19T07:41:55
      6460 4714591   0.372             0       -0.203        7.959        0.022        0.026       64.075 2023-01-19T07:42:59
      6470 4720780   0.371             0       -0.248        7.695        0.028        0.027       45.542 2023-01-19T07:43:45
      6480 4728529   0.370             0       -0.267        7.599        0.034        0.028       57.851 2023-01-19T07:44:42
      6490 4735389   0.370             0       -0.294        7.445        0.039        0.028       53.738 2023-01-19T07:45:36
      6500 4741607   0.369             0       -0.294        7.404        0.032        0.025       47.842 2023-01-19T07:46:24
      6510 4744916   0.369             0       -0.333        7.085        0.032        0.025       30.700 2023-01-19T07:46:55
      6520 4749096   0.369             0       -0.410        6.604        0.034        0.026       36.971 2023-01-19T07:47:32
      6530 4752891   0.369             0       -0.480        6.165        0.032        0.024       34.752 2023-01-19T07:48:06
      6540 4756662   0.368             0       -0.504        5.962        0.029        0.025       37.340 2023-01-19T07:48:44
      6550 4762811   0.368             0       -0.548        5.722        0.035        0.025       49.323 2023-01-19T07:49:33
      6560 4769819   0.367             0       -0.585        5.523        0.036        0.024       51.657 2023-01-19T07:50:25
      6570 4773770   0.367             0       -0.619        5.299        0.039        0.024       34.740 2023-01-19T07:51:00
      6580 4778521   0.367             0       -0.668        4.999        0.043        0.023       40.678 2023-01-19T07:51:40
      6590 4784488   0.366             0       -0.684        4.910        0.045        0.025       49.951 2023-01-19T07:52:30
      6600 4792804   0.366             0       -0.650        5.120        0.053        0.028       60.261 2023-01-19T07:53:30
      6610 4801804   0.365             0       -0.563        5.689        0.057        0.030       61.137 2023-01-19T07:54:32
      6620 4809220   0.364             0       -0.516        6.012        0.060        0.029       56.515 2023-01-19T07:55:28
      6630 4818142   0.364             0       -0.435        6.525        0.063        0.032       60.170 2023-01-19T07:56:28
      6640 4827142   0.363             0       -0.353        7.048        0.065        0.032       61.667 2023-01-19T07:57:30
      6650 4836135   0.362             0       -0.299        7.332        0.066        0.034       60.286 2023-01-19T07:58:30
      6660 4844877   0.362             0       -0.268        7.506        0.066        0.033       63.558 2023-01-19T07:59:34
      6670 4852983   0.361             0       -0.203        7.921        0.071        0.034       57.465 2023-01-19T08:00:31
      6680 4861905   0.360             0       -0.131        8.338        0.067        0.034       60.637 2023-01-19T08:01:32
      6690 4870905   0.360             0       -0.077        8.642        0.065        0.033       62.416 2023-01-19T08:02:34
      6700 4879905   0.359             0       -0.063        8.710        0.059        0.029       60.043 2023-01-19T08:03:34
      6710 4888905   0.358             0       -0.063        8.710        0.057        0.026       64.042 2023-01-19T08:04:38
      6720 4897905   0.358             0       -0.032        8.869        0.055        0.024       59.516 2023-01-19T08:05:38
      6730 4906452   0.357             0       -0.039        8.831        0.042        0.018       58.483 2023-01-19T08:06:36
      6740 4912470   0.356             0       -0.098        8.533        0.034        0.016       49.542 2023-01-19T08:07:26
      6750 4921461   0.356             0       -0.098        8.533        0.028        0.012       62.010 2023-01-19T08:08:28
      6760 4930461   0.355             0       -0.093        8.558        0.023        0.011       61.180 2023-01-19T08:09:29
      6770 4939461   0.354             0       -0.076        8.648        0.013        0.010       60.248 2023-01-19T08:10:29
      6780 4948461   0.354             0       -0.074        8.656        0.009        0.007       59.179 2023-01-19T08:11:29
      6790 4957461   0.353             0       -0.074        8.656        0.006        0.005       61.651 2023-01-19T08:12:30
      6800 4966461   0.352             0       -0.074        8.656       -0.001        0.005       60.457 2023-01-19T08:13:31
      6810 4975461   0.352             0       -0.074        8.656       -0.003        0.006       59.811 2023-01-19T08:14:30
      6820 4984461   0.351             0       -0.074        8.656       -0.005        0.006       63.914 2023-01-19T08:15:34
      6830 4993443   0.350             0       -0.065        8.699       -0.001        0.006       59.561 2023-01-19T08:16:34
      6840 5002443   0.350             0       -0.007        8.997        0.005        0.006       61.287 2023-01-19T08:17:35
      6850 5011362   0.349             0       -0.008        8.990        0.002        0.006       61.407 2023-01-19T08:18:37
      6860 5019228   0.349             0       -0.031        8.877        0.007        0.006       58.211 2023-01-19T08:19:35
      6870 5025957   0.348             0       -0.075        8.650        0.005        0.005       53.220 2023-01-19T08:20:28
      6880 5033970   0.347             0       -0.095        8.551        0.005        0.005       54.930 2023-01-19T08:21:23
      6890 5040102   0.347             0       -0.151        8.264        0.007        0.004       49.411 2023-01-19T08:22:12
      6900 5046174   0.347             0       -0.209        7.971        0.016        0.004       51.221 2023-01-19T08:23:04
      6910 5053842   0.346             0       -0.234        7.838        0.017        0.004       54.640 2023-01-19T08:23:58
      6920 5060994   0.345             0       -0.271        7.653        0.016        0.004       54.443 2023-01-19T08:24:53
      6930 5069982   0.345             0       -0.271        7.654        0.017        0.004       58.887 2023-01-19T08:25:52
      6940 5078622   0.344             0       -0.278        7.618        0.015        0.004       58.330 2023-01-19T08:26:50
      6950 5086902   0.344             0       -0.290        7.554        0.022        0.006       59.448 2023-01-19T08:27:49
      6960 5094036   0.343             0       -0.298        7.481        0.026        0.010       54.259 2023-01-19T08:28:44
      6970 5102130   0.343             0       -0.271        7.617        0.037        0.012       55.801 2023-01-19T08:29:39
      6980 5108489   0.342             0       -0.302        7.452        0.035        0.016       49.895 2023-01-19T08:30:29
      6990 5115644   0.342             0       -0.276        7.554        0.035        0.020       53.763 2023-01-19T08:31:23
      7000 5123914   0.341             0       -0.231        7.774        0.034        0.022       56.833 2023-01-19T08:32:20
      7010 5132914   0.340             0       -0.205        7.907        0.040        0.025       62.175 2023-01-19T08:33:22
      7020 5140501   0.340             0       -0.194        7.951        0.039        0.027       54.374 2023-01-19T08:34:16
      7030 5149501   0.339             0       -0.193        7.952        0.047        0.031       60.909 2023-01-19T08:35:17
      7040 5158022   0.339             0       -0.193        7.940        0.050        0.034       58.167 2023-01-19T08:36:16
      7050 5165973   0.338             0       -0.194        7.907        0.048        0.033       57.929 2023-01-19T08:37:13
      7060 5173625   0.337             0       -0.184        7.959        0.042        0.031       54.878 2023-01-19T08:38:08
      7070 5176436   0.337             0       -0.259        7.431        0.035        0.030       29.203 2023-01-19T08:38:38
      7080 5179724   0.337             0       -0.293        7.123        0.036        0.029       32.999 2023-01-19T08:39:11
      7090 5184862   0.337             0       -0.321        6.922        0.040        0.028       40.664 2023-01-19T08:39:51
      7100 5193202   0.336             0       -0.322        6.929        0.033        0.030       58.366 2023-01-19T08:40:50
      7110 5201615   0.335             0       -0.330        6.870        0.028        0.028       58.319 2023-01-19T08:41:48
      7120 5210615   0.335             0       -0.305        7.011        0.030        0.028       62.999 2023-01-19T08:42:51
      7130 5218841   0.334             0       -0.316        6.934        0.019        0.024       57.851 2023-01-19T08:43:49
      7140 5227380   0.334             0       -0.316        6.936        0.025        0.027       58.118 2023-01-19T08:44:47
      7150 5234937   0.333             0       -0.326        6.896        0.025        0.028       52.941 2023-01-19T08:45:40
      7160 5243925   0.332             0       -0.306        7.030        0.026        0.028       60.185 2023-01-19T08:46:40
      7170 5251062   0.332             0       -0.249        7.463        0.026        0.027       51.446 2023-01-19T08:47:31
      7180 5259420   0.331             0       -0.177        7.970        0.033        0.027       57.259 2023-01-19T08:48:29
      7190 5267562   0.331             0       -0.133        8.270        0.031        0.024       56.042 2023-01-19T08:49:25
      7200 5276448   0.330             0       -0.122        8.325        0.038        0.022       61.612 2023-01-19T08:50:26
      7210 5284767   0.330             0       -0.127        8.315        0.038        0.020       57.731 2023-01-19T08:51:24
      7220 5291424   0.329             0       -0.173        8.081        0.037        0.021       49.912 2023-01-19T08:52:14
      7230 5296199   0.329             0       -0.229        7.736        0.042        0.023       40.535 2023-01-19T08:52:55
      7240 5302389   0.328             0       -0.270        7.501        0.039        0.020       47.621 2023-01-19T08:53:42
      7250 5307647   0.328             0       -0.313        7.271        0.037        0.018       43.918 2023-01-19T08:54:26
      7260 5315391   0.328             0       -0.335        7.147        0.035        0.020       55.744 2023-01-19T08:55:22
      7270 5323207   0.327             0       -0.319        7.215        0.034        0.022       55.958 2023-01-19T08:56:18
      7280 5331778   0.326             0       -0.313        7.236        0.034        0.024       60.264 2023-01-19T08:57:18
      7290 5340718   0.326             0       -0.299        7.316        0.034        0.026       60.535 2023-01-19T08:58:19
      7300 5349373   0.325             0       -0.303        7.293        0.032        0.025       59.898 2023-01-19T08:59:18
      7310 5356720   0.325             0       -0.315        7.195        0.034        0.027       53.157 2023-01-19T09:00:12
      7320 5359957   0.324             0       -0.357        6.853        0.035        0.029       31.078 2023-01-19T09:00:43
      7330 5365495   0.324             0       -0.346        6.930        0.040        0.029       40.243 2023-01-19T09:01:23
      7340 5370376   0.324             0       -0.361        6.799        0.035        0.031       41.149 2023-01-19T09:02:04
      7350 5373084   0.324             0       -0.384        6.544        0.039        0.035       28.793 2023-01-19T09:02:33
      7360 5379535   0.323             0       -0.403        6.414        0.049        0.039       48.427 2023-01-19T09:03:21
      7370 5387557   0.323             0       -0.400        6.435        0.057        0.040       55.078 2023-01-19T09:04:16
      7380 5396375   0.322             0       -0.396        6.460        0.060        0.039       58.950 2023-01-19T09:05:15
      7390 5404888   0.321             0       -0.403        6.417        0.058        0.039       57.914 2023-01-19T09:06:13
      7400 5413347   0.321             0       -0.407        6.397        0.064        0.042       56.480 2023-01-19T09:07:10
      7410 5420952   0.320             0       -0.401        6.423        0.064        0.042       51.244 2023-01-19T09:08:01
      7420 5427851   0.320             0       -0.345        6.789        0.067        0.041       48.727 2023-01-19T09:08:50
      7430 5432049   0.320             0       -0.358        6.655        0.061        0.039       35.137 2023-01-19T09:09:25
      7440 5434590   0.319             0       -0.385        6.421        0.061        0.038       24.615 2023-01-19T09:09:49
      7450 5439524   0.319             0       -0.364        6.644        0.059        0.036       40.168 2023-01-19T09:10:30
      7460 5443815   0.319             0       -0.392        6.428        0.054        0.034       35.730 2023-01-19T09:11:05
      7470 5451557   0.318             0       -0.400        6.400        0.047        0.033       55.223 2023-01-19T09:12:01
      7480 5458754   0.318             0       -0.432        6.238        0.043        0.035       53.676 2023-01-19T09:12:54
      7490 5467436   0.317             0       -0.430        6.255        0.049        0.038       59.825 2023-01-19T09:13:54
      7500 5472559   0.317             0       -0.478        5.921        0.045        0.037       39.944 2023-01-19T09:14:34
      7510 5479975   0.316             0       -0.484        5.902        0.047        0.040       52.941 2023-01-19T09:15:27
      7520 5488909   0.316             0       -0.453        6.106        0.052        0.041       58.139 2023-01-19T09:16:25
      7530 5492719   0.316             0       -0.464        6.067        0.053        0.044       32.955 2023-01-19T09:16:58
      7540 5496415   0.315             0       -0.454        6.183        0.056        0.046       31.647 2023-01-19T09:17:30
      7550 5503948   0.315             0       -0.407        6.442        0.065        0.051       51.349 2023-01-19T09:18:21
      7560 5509444   0.314             0       -0.391        6.563        0.065        0.049       39.520 2023-01-19T09:19:01
      7570 5513284   0.314             0       -0.446        6.173        0.067        0.049       38.776 2023-01-19T09:19:39
      7580 5516302   0.314             0       -0.501        5.755        0.067        0.050       28.135 2023-01-19T09:20:07
      7590 5519344   0.314             0       -0.586        5.191        0.070        0.048       27.888 2023-01-19T09:20:35
      7600 5525629   0.313             0       -0.572        5.307        0.075        0.049       45.567 2023-01-19T09:21:21
      7610 5529478   0.313             0       -0.625        4.950        0.076        0.049       34.870 2023-01-19T09:21:56
      7620 5533843   0.313             0       -0.698        4.493        0.075        0.047       35.927 2023-01-19T09:22:32
      7630 5537908   0.313             0       -0.698        4.519        0.078        0.046       34.914 2023-01-19T09:23:07
      7640 5541394   0.312             0       -0.703        4.498        0.081        0.043       33.159 2023-01-19T09:23:40
      7650 5544493   0.312             0       -0.770        4.054        0.077        0.037       28.984 2023-01-19T09:24:09
      7660 5548213   0.312             0       -0.797        3.877        0.079        0.035       33.296 2023-01-19T09:24:42
      7670 5551600   0.312             0       -0.804        3.832        0.083        0.036       31.798 2023-01-19T09:25:14
      7680 5554756   0.311             0       -0.802        3.845        0.090        0.037       32.766 2023-01-19T09:25:47
      7690 5557774   0.311             0       -0.803        3.843        0.082        0.036       31.161 2023-01-19T09:26:18
      7700 5560816   0.311             0       -0.850        3.519        0.085        0.034       30.141 2023-01-19T09:26:48
      7710 5564056   0.311             0       -0.858        3.458        0.099        0.031       30.758 2023-01-19T09:27:19
      7720 5568286   0.311             0       -0.856        3.444        0.110        0.034       35.404 2023-01-19T09:27:54
      7730 5571448   0.310             0       -0.865        3.354        0.125        0.035       28.319 2023-01-19T09:28:22
      7740 5574490   0.310             0       -0.870        3.310        0.131        0.035       31.208 2023-01-19T09:28:54
      7750 5578543   0.310             0       -0.856        3.405        0.142        0.035       34.765 2023-01-19T09:29:28
      7760 5583418   0.310             0       -0.841        3.521        0.152        0.038       38.869 2023-01-19T09:30:07
      7770 5591749   0.309             0       -0.769        4.015        0.165        0.038       56.809 2023-01-19T09:31:04
      7780 5596197   0.309             0       -0.754        4.144        0.162        0.035       35.113 2023-01-19T09:31:39
      7790 5598403   0.309             0       -0.759        4.063        0.172        0.037       30.127 2023-01-19T09:32:09
      7800 5600868   0.308             0       -0.762        4.005        0.174        0.042       19.938 2023-01-19T09:32:29
      7810 5604775   0.308             0       -0.755        4.072        0.166        0.043       21.162 2023-01-19T09:32:50
      7820 5608296   0.308             0       -0.768        4.001        0.156        0.044       20.287 2023-01-19T09:33:11
      7830 5612014   0.308             0       -0.761        4.057        0.151        0.049       21.865 2023-01-19T09:33:33
      7840 5615679   0.307             0       -0.752        4.119        0.153        0.050       19.639 2023-01-19T09:33:52
      7850 5619319   0.307             0       -0.760        4.078        0.148        0.052       21.910 2023-01-19T09:34:14
      7860 5622434   0.307             0       -0.784        3.902        0.140        0.056       16.703 2023-01-19T09:34:31
      7870 5626750   0.307             0       -0.847        3.500        0.143        0.061       24.694 2023-01-19T09:34:56
      7880 5630628   0.307             0       -0.853        3.443        0.155        0.067       21.524 2023-01-19T09:35:17
      7890 5635697   0.306             0       -0.828        3.729        0.164        0.070       26.068 2023-01-19T09:35:43
      7900 5639992   0.306             0       -0.811        3.912        0.170        0.072       23.359 2023-01-19T09:36:06
      7910 5643924   0.306             0       -0.810        3.915        0.180        0.075       21.326 2023-01-19T09:36:28
      7920 5647788   0.305             0       -0.807        3.949        0.186        0.076       20.540 2023-01-19T09:36:48
      7930 5653452   0.305             0       -0.788        4.144        0.181        0.072       26.454 2023-01-19T09:37:15
      7940 5657820   0.305             0       -0.782        4.214        0.183        0.078       23.511 2023-01-19T09:37:38
      7950 5663718   0.304             0       -0.759        4.440        0.186        0.083       31.187 2023-01-19T09:38:09
      7960 5669445   0.304             0       -0.732        4.701        0.182        0.078       24.873 2023-01-19T09:38:34
      7970 5675442   0.304             0       -0.712        4.869        0.181        0.076       29.198 2023-01-19T09:39:04
      7980 5682762   0.303             0       -0.665        5.213        0.176        0.073       32.896 2023-01-19T09:39:36
      7990 5691630   0.303             0       -0.598        5.593        0.170        0.075       36.976 2023-01-19T09:40:13
      8000 5699492   0.302             0       -0.540        5.950        0.164        0.072       33.701 2023-01-19T09:40:47
      8010 5707533   0.302             0       -0.474        6.361        0.158        0.074       34.023 2023-01-19T09:41:21
      8020 5715949   0.301             0       -0.402        6.816        0.155        0.070       35.752 2023-01-19T09:41:57
      8030 5724557   0.301             0       -0.345        7.110        0.147        0.069       36.230 2023-01-19T09:42:33
      8040 5733287   0.300             0       -0.273        7.547        0.136        0.060       36.568 2023-01-19T09:43:10
      8050 5742275   0.299             0       -0.213        7.856        0.124        0.054       37.168 2023-01-19T09:43:47
      8060 5751275   0.299             0       -0.151        8.183        0.117        0.053       37.868 2023-01-19T09:44:25
      8070 5760275   0.298             0       -0.094        8.483        0.101        0.047       37.467 2023-01-19T09:45:02
      8080 5769275   0.298             0       -0.061        8.651        0.086        0.042       37.887 2023-01-19T09:45:40
      8090 5778269   0.297             0       -0.059        8.664        0.070        0.031       37.683 2023-01-19T09:46:18
      8100 5787269   0.297             0       -0.040        8.778        0.051        0.026       37.961 2023-01-19T09:46:56
      8110 5795885   0.296             0       -0.032        8.835        0.035        0.018       36.793 2023-01-19T09:47:33
      8120 5800433   0.296             0       -0.090        8.448        0.019        0.014       22.690 2023-01-19T09:47:55
      8130 5803745   0.296             0       -0.170        7.919        0.016        0.010       18.458 2023-01-19T09:48:14
      8140 5811923   0.295             0       -0.179        7.864        0.007        0.010       34.103 2023-01-19T09:48:48
      8150 5820923   0.295             0       -0.179        7.865        0.002        0.009       36.875 2023-01-19T09:49:25
      8160 5829911   0.294             0       -0.179        7.864        0.000        0.009       37.022 2023-01-19T09:50:02
      8170 5838185   0.293             0       -0.190        7.791       -0.009        0.008       34.952 2023-01-19T09:50:37
      8180 5842925   0.293             0       -0.254        7.365       -0.007        0.008       22.846 2023-01-19T09:50:59
      8190 5845954   0.293             0       -0.345        6.769       -0.008        0.009       17.892 2023-01-19T09:51:17
      8200 5850784   0.293             0       -0.408        6.351        0.002        0.010       22.801 2023-01-19T09:51:40
      8210 5858212   0.292             0       -0.426        6.233        0.006        0.012       32.049 2023-01-19T09:52:12
      8220 5866498   0.292             0       -0.369        6.606        0.017        0.016       35.315 2023-01-19T09:52:48
      8230 5874934   0.291             0       -0.292        7.119        0.021        0.017       35.473 2023-01-19T09:53:23
      8240 5880331   0.291             0       -0.334        6.841        0.027        0.017       24.950 2023-01-19T09:53:48
      8250 5887633   0.290             0       -0.360        6.671        0.032        0.018       32.156 2023-01-19T09:54:20
      8260 5894365   0.290             0       -0.394        6.445        0.037        0.019       30.288 2023-01-19T09:54:50
      8270 5897521   0.290             0       -0.471        5.934        0.044        0.020       16.712 2023-01-19T09:55:07
      8280 5900869   0.290             0       -0.493        5.794        0.044        0.022       18.491 2023-01-19T09:55:26
      8290 5903893   0.289             0       -0.493        5.794        0.044        0.023       17.345 2023-01-19T09:55:43
      8300 5906544   0.289             0       -0.522        5.576        0.045        0.025       17.740 2023-01-19T09:56:01
      8310 5908562   0.289             0       -0.594        5.035        0.049        0.026       17.768 2023-01-19T09:56:18
      8320 5911174   0.289             0       -0.677        4.468        0.046        0.026       17.423 2023-01-19T09:56:36
      8330 5914167   0.289             0       -0.759        3.923        0.056        0.029       17.783 2023-01-19T09:56:54
      8340 5916928   0.289             0       -0.797        3.660        0.059        0.035       17.082 2023-01-19T09:57:11
      8350 5920087   0.288             0       -0.859        3.245        0.076        0.039       16.821 2023-01-19T09:57:28
      8360 5923273   0.288             0       -0.913        2.891        0.087        0.042       18.104 2023-01-19T09:57:46
      8370 5926741   0.288             0       -0.908        2.922        0.098        0.045       19.050 2023-01-19T09:58:05
      8380 5929550   0.288             0       -0.914        2.868        0.110        0.048       17.185 2023-01-19T09:58:22
      8390 5935196   0.288             0       -0.874        3.130        0.124        0.053       26.736 2023-01-19T09:58:49
      8400 5941094   0.287             0       -0.829        3.455        0.133        0.053       26.297 2023-01-19T09:59:15
      8410 5947790   0.287             0       -0.771        3.923        0.143        0.055       29.732 2023-01-19T09:59:45
      8420 5956033   0.286             0       -0.691        4.486        0.148        0.056       34.545 2023-01-19T10:00:19
      8430 5964865   0.286             0       -0.602        5.070        0.143        0.054       36.356 2023-01-19T10:00:56
      8440 5973847   0.285             0       -0.510        5.692        0.137        0.050       36.776 2023-01-19T10:01:32
      8450 5982847   0.285             0       -0.422        6.276        0.127        0.049       37.102 2023-01-19T10:02:09
      8460 5991280   0.284             0       -0.342        6.801        0.117        0.049       35.551 2023-01-19T10:02:45
      8470 5999980   0.284             0       -0.262        7.324        0.114        0.047       35.919 2023-01-19T10:03:21
      8480 6008572   0.283             0       -0.177        7.902        0.110        0.046       35.817 2023-01-19T10:03:57
      8490 6017572   0.283             0       -0.126        8.238        0.103        0.041       36.959 2023-01-19T10:04:34
      8500 6026572   0.282             0       -0.079        8.548        0.089        0.038       37.448 2023-01-19T10:05:11
      8510 6035572   0.282             0       -0.040        8.778        0.077        0.033       37.489 2023-01-19T10:05:49
      8520 6044500   0.281             0       -0.029        8.847        0.071        0.031       37.494 2023-01-19T10:06:26
      8530 6053476   0.280             0       -0.027        8.861        0.069        0.028       38.038 2023-01-19T10:07:04
      8540 6062464   0.280             0       -0.027        8.862        0.065        0.026       37.679 2023-01-19T10:07:42
      8550 6071296   0.279             0       -0.029        8.845        0.058        0.022       37.552 2023-01-19T10:08:19
      8560 6078448   0.279             0       -0.049        8.717        0.052        0.017       32.244 2023-01-19T10:08:52
      8570 6085852   0.279             0       -0.069        8.587        0.046        0.014       32.068 2023-01-19T10:09:24
      8580 6094600   0.278             0       -0.067        8.603        0.032        0.010       36.624 2023-01-19T10:10:00
      8590 6100148   0.278             0       -0.119        8.258        0.025        0.010       26.523 2023-01-19T10:10:27
      8600 6105710   0.277             0       -0.171        7.914        0.026        0.010       25.934 2023-01-19T10:10:53
      8610 6108328   0.277             0       -0.264        7.276        0.021        0.009       16.298 2023-01-19T10:11:09
      8620 6113407   0.277             0       -0.322        6.891        0.016        0.009       25.102 2023-01-19T10:11:34
      8630 6118495   0.277             0       -0.381        6.502        0.009        0.010       24.873 2023-01-19T10:11:59
