   Episode      Step   Epsilon  Get_resultnum     MeanReward     MeanLength       MeanLoss     MeanQValue      TimeDelta                Time
      2920 4615536   0.379             0       -0.865        5.011        0.183        0.046       49.317 2023-01-18T08:08:43
      2930 4620669   0.379             0       -0.862        5.130        0.181        0.048       49.493 2023-01-18T08:09:33
      2940 4626618   0.378             0       -0.858        5.265        0.176        0.048       55.800 2023-01-18T08:10:29
      2950 4632606   0.378             0       -0.855        5.388        0.167        0.048       51.474 2023-01-18T08:11:20
      2960 4638600   0.378             0       -0.852        5.498        0.164        0.045       53.124 2023-01-18T08:12:13
      2970 4644597   0.377             0       -0.851        5.558        0.158        0.040       49.009 2023-01-18T08:13:02
      2980 4650597   0.377             0       -0.849        5.611        0.144        0.036       46.202 2023-01-18T08:13:48
      2990 4656597   0.376             0       -0.848        5.663        0.123        0.031       48.889 2023-01-18T08:14:37
      3000 4662597   0.376             0       -0.845        5.768        0.110        0.026       46.514 2023-01-18T08:15:24
      3010 4668591   0.375             0       -0.843        5.870        0.089        0.020       48.427 2023-01-18T08:16:12
      3020 4674585   0.375             0       -0.842        5.905        0.076        0.017       49.385 2023-01-18T08:17:02
      3030 4680576   0.374             0       -0.840        5.991        0.069        0.012       57.311 2023-01-18T08:17:59
      3040 4686573   0.374             0       -0.840        5.995        0.056        0.008       47.726 2023-01-18T08:18:47
      3050 4692570   0.373             0       -0.840        5.996        0.049        0.003       52.994 2023-01-18T08:19:40
      3060 4698564   0.373             0       -0.840        5.996        0.048        0.002       55.193 2023-01-18T08:20:35
      3070 4704564   0.372             0       -0.840        5.997        0.052        0.003       57.387 2023-01-18T08:21:32
      3080 4710561   0.372             0       -0.840        5.996        0.060        0.003       55.107 2023-01-18T08:22:27
      3090 4716561   0.371             0       -0.840        5.996        0.060        0.003       48.637 2023-01-18T08:23:16
      3100 4722561   0.371             0       -0.840        5.996        0.060        0.003       47.129 2023-01-18T08:24:03
      3110 4728561   0.370             0       -0.840        5.997        0.056        0.003       48.368 2023-01-18T08:24:52
      3120 4734561   0.370             0       -0.839        5.998        0.050        0.002       46.483 2023-01-18T08:25:38
      3130 4740561   0.370             0       -0.839        5.998        0.039        0.002       50.286 2023-01-18T08:26:28
      3140 4746561   0.369             0       -0.839        5.999        0.039        0.002       49.362 2023-01-18T08:27:18
      3150 4752561   0.369             0       -0.839        5.999        0.034        0.002       46.646 2023-01-18T08:28:04
      3160 4758561   0.368             0       -0.839        6.000        0.020        0.001       48.338 2023-01-18T08:28:53
      3170 4764561   0.368             0       -0.839        6.000        0.009        0.000       48.248 2023-01-18T08:29:41
      3180 4770561   0.367             0       -0.839        6.000        0.000        0.000       48.453 2023-01-18T08:30:29
      3190 4776561   0.367             0       -0.839        6.000        0.000        0.000       48.876 2023-01-18T08:31:18
      3200 4782561   0.366             0       -0.839        6.000        0.000        0.000       47.631 2023-01-18T08:32:06
      3210 4788561   0.366             0       -0.839        6.000        0.000        0.000       47.982 2023-01-18T08:32:54
      3220 4794561   0.365             0       -0.839        6.000        0.000        0.000       48.766 2023-01-18T08:33:43
      3230 4800561   0.365             0       -0.839        6.000        0.000        0.000       46.529 2023-01-18T08:34:29
      3240 4806561   0.364             0       -0.839        6.000        0.000        0.000       48.162 2023-01-18T08:35:17
      3250 4812561   0.364             0       -0.839        6.000        0.000        0.000       48.575 2023-01-18T08:36:06
      3260 4818558   0.364             0       -0.839        6.000        0.005        0.000       54.619 2023-01-18T08:37:00
      3270 4824558   0.363             0       -0.839        6.000        0.023        0.000       66.101 2023-01-18T08:38:07
      3280 4830555   0.363             0       -0.839        5.999        0.028        0.000       56.770 2023-01-18T08:39:03
      3290 4836552   0.362             0       -0.839        5.999        0.041        0.000       60.380 2023-01-18T08:40:04
      3300 4842540   0.362             0       -0.839        5.998        0.052        0.000       57.025 2023-01-18T08:41:01
      3310 4848528   0.361             0       -0.840        5.997        0.061        0.000       59.671 2023-01-18T08:42:00
      3320 4854492   0.361             0       -0.840        5.993        0.074        0.000       58.381 2023-01-18T08:42:59
      3330 4860417   0.360             0       -0.840        5.986        0.084        0.000       59.485 2023-01-18T08:43:58
      3340 4866273   0.360             0       -0.840        5.971        0.101        0.000       53.855 2023-01-18T08:44:52
      3350 4872036   0.359             0       -0.841        5.947        0.114        0.000       60.450 2023-01-18T08:45:53
      3360 4877817   0.359             0       -0.841        5.926        0.125        0.000       58.476 2023-01-18T08:46:51
      3370 4883550   0.359             0       -0.842        5.899        0.121        0.000       57.008 2023-01-18T08:47:48
      3380 4889289   0.358             0       -0.843        5.873        0.132        0.000       57.286 2023-01-18T08:48:45
      3390 4895046   0.358             0       -0.843        5.849        0.130        0.000       55.861 2023-01-18T08:49:41
      3400 4900743   0.357             0       -0.844        5.820        0.129        0.000       57.325 2023-01-18T08:50:39
      3410 4906440   0.357             0       -0.845        5.791        0.136        0.001       57.531 2023-01-18T08:51:36
      3420 4912362   0.356             0       -0.845        5.787        0.139        0.002       62.719 2023-01-18T08:52:39
      3430 4918362   0.356             0       -0.845        5.795        0.149        0.004       63.415 2023-01-18T08:53:42
      3440 4924362   0.356             0       -0.844        5.809        0.145        0.004       66.558 2023-01-18T08:54:49
      3450 4930362   0.355             0       -0.844        5.833        0.146        0.004       65.316 2023-01-18T08:55:54
      3460 4936362   0.355             0       -0.843        5.855        0.144        0.006       65.417 2023-01-18T08:57:00
      3470 4942362   0.354             0       -0.842        5.881        0.144        0.007       65.795 2023-01-18T08:58:05
      3480 4948362   0.354             0       -0.842        5.907        0.143        0.008       65.251 2023-01-18T08:59:11
      3490 4954362   0.353             0       -0.841        5.932        0.146        0.008       65.013 2023-01-18T09:00:16
      3500 4960362   0.353             0       -0.840        5.962        0.156        0.010       65.812 2023-01-18T09:01:21
      3510 4966362   0.352             0       -0.840        5.992        0.158        0.009       61.922 2023-01-18T09:02:23
      3520 4972362   0.352             0       -0.839        6.000        0.152        0.009       63.772 2023-01-18T09:03:27
      3530 4978362   0.352             0       -0.839        6.000        0.142        0.008       64.698 2023-01-18T09:04:32
      3540 4984362   0.351             0       -0.839        6.000        0.143        0.008       63.212 2023-01-18T09:05:35
      3550 4990362   0.351             0       -0.839        6.000        0.147        0.008       61.768 2023-01-18T09:06:37
      3560 4996362   0.350             0       -0.839        6.000        0.153        0.006       63.036 2023-01-18T09:07:40
      3570 5002362   0.350             0       -0.839        6.000        0.149        0.006       64.370 2023-01-18T09:08:44
      3580 5008362   0.349             0       -0.839        6.000        0.144        0.005       65.583 2023-01-18T09:09:50
      3590 5014359   0.349             0       -0.839        6.000        0.133        0.005       56.969 2023-01-18T09:10:47
      3600 5020359   0.348             0       -0.839        6.000        0.113        0.003       51.166 2023-01-18T09:11:38
      3610 5026359   0.348             0       -0.839        6.000        0.096        0.003       53.687 2023-01-18T09:12:32
      3620 5032359   0.348             0       -0.839        6.000        0.086        0.001       54.152 2023-01-18T09:13:26
      3630 5038359   0.347             0       -0.839        6.000        0.075        0.001       51.254 2023-01-18T09:14:17
      3640 5044359   0.347             0       -0.839        6.000        0.061        0.001       53.031 2023-01-18T09:15:10
      3650 5050359   0.346             0       -0.839        6.000        0.044        0.001       54.088 2023-01-18T09:16:04
      3660 5056359   0.346             0       -0.839        6.000        0.023        0.000       53.030 2023-01-18T09:16:57
      3670 5062359   0.345             0       -0.839        6.000        0.013        0.000       50.478 2023-01-18T09:17:48
      3680 5068359   0.345             0       -0.839        6.000        0.003        0.000       52.008 2023-01-18T09:18:40
      3690 5074356   0.345             0       -0.839        6.000        0.013        0.000       61.910 2023-01-18T09:19:42
      3700 5080356   0.344             0       -0.839        6.000        0.029        0.000       63.337 2023-01-18T09:20:45
      3710 5086356   0.344             0       -0.839        6.000        0.046        0.000       62.583 2023-01-18T09:21:47
      3720 5092356   0.343             0       -0.839        6.000        0.067        0.000       63.889 2023-01-18T09:22:51
      3730 5098356   0.343             0       -0.839        6.000        0.080        0.000       65.149 2023-01-18T09:23:56
      3740 5104356   0.342             0       -0.839        6.000        0.095        0.000       66.333 2023-01-18T09:25:03
      3750 5110356   0.342             0       -0.839        6.000        0.114        0.000       63.580 2023-01-18T09:26:06
      3760 5116356   0.341             0       -0.839        6.000        0.132        0.000       64.826 2023-01-18T09:27:11
      3770 5122356   0.341             0       -0.839        6.000        0.146        0.000       61.582 2023-01-18T09:28:13
      3780 5128356   0.341             0       -0.839        6.000        0.160        0.000       66.551 2023-01-18T09:29:19
      3790 5134356   0.340             0       -0.839        6.000        0.165        0.000       64.215 2023-01-18T09:30:24
      3800 5140356   0.340             0       -0.839        6.000        0.166        0.000       64.681 2023-01-18T09:31:28
      3810 5146356   0.339             0       -0.839        6.000        0.162        0.000       65.538 2023-01-18T09:32:34
      3820 5152356   0.339             0       -0.839        6.000        0.160        0.000       62.929 2023-01-18T09:33:37
      3830 5158356   0.338             0       -0.839        6.000        0.167        0.000       64.018 2023-01-18T09:34:41
      3840 5164356   0.338             0       -0.839        6.000        0.163        0.000       74.617 2023-01-18T09:35:55
      3850 5170356   0.338             0       -0.839        6.000        0.164        0.000       79.935 2023-01-18T09:37:15
      3860 5176353   0.337             0       -0.839        6.000        0.152        0.000       74.026 2023-01-18T09:38:29
      3870 5182353   0.337             0       -0.839        6.000        0.139        0.000       54.525 2023-01-18T09:39:24
      3880 5188353   0.336             0       -0.839        6.000        0.124        0.000       58.871 2023-01-18T09:40:23
      3890 5194353   0.336             0       -0.839        6.000        0.107        0.000       59.233 2023-01-18T09:41:22
      3900 5200353   0.336             0       -0.839        6.000        0.090        0.000       54.641 2023-01-18T09:42:17
      3910 5206353   0.335             0       -0.839        6.000        0.077        0.000       57.909 2023-01-18T09:43:14
      3920 5212353   0.335             0       -0.839        6.000        0.058        0.000       58.568 2023-01-18T09:44:13
      3930 5218311   0.334             0       -0.840        5.995        0.047        0.000       63.682 2023-01-18T09:45:17
      3940 5223132   0.334             0       -0.843        5.878        0.046        0.000       61.674 2023-01-18T09:46:18
      3950 5226335   0.334             0       -0.851        5.598        0.033        0.000       52.325 2023-01-18T09:47:11
      3960 5230553   0.333             0       -0.856        5.420        0.036        0.000       55.343 2023-01-18T09:48:06
      3970 5235641   0.333             0       -0.858        5.329        0.045        0.000       61.922 2023-01-18T09:49:08
      3980 5240273   0.333             0       -0.861        5.192        0.064        0.002       62.113 2023-01-18T09:50:10
      3990 5245159   0.332             0       -0.864        5.081        0.083        0.007       65.292 2023-01-18T09:51:15
      4000 5251030   0.332             0       -0.863        5.068        0.099        0.009       68.657 2023-01-18T09:52:24
      4010 5257291   0.332             0       -0.859        5.094        0.113        0.013       73.801 2023-01-18T09:53:38
      4020 5263291   0.331             0       -0.858        5.094        0.128        0.014       70.330 2023-01-18T09:54:48
      4030 5269198   0.331             0       -0.856        5.089        0.131        0.017       73.402 2023-01-18T09:56:02
      4040 5274790   0.330             0       -0.853        5.166        0.137        0.020       72.663 2023-01-18T09:57:14
      4050 5280184   0.330             0       -0.847        5.385        0.147        0.023       68.043 2023-01-18T09:58:22
      4060 5286031   0.330             0       -0.842        5.548        0.146        0.024       58.878 2023-01-18T09:59:21
      4070 5291758   0.329             0       -0.841        5.612        0.145        0.027       62.332 2023-01-18T10:00:24
      4080 5297638   0.329             0       -0.838        5.736        0.140        0.029       66.039 2023-01-18T10:01:30
      4090 5303050   0.328             0       -0.837        5.789        0.143        0.027       57.496 2023-01-18T10:02:27
      4100 5309008   0.328             0       -0.837        5.798        0.146        0.029       73.661 2023-01-18T10:03:41
      4110 5316097   0.327             0       -0.836        5.881        0.144        0.028       82.193 2023-01-18T10:05:03
      4120 5323549   0.327             0       -0.830        6.026        0.144        0.035       79.202 2023-01-18T10:06:22
      4130 5330014   0.327             0       -0.830        6.082        0.149        0.034       73.432 2023-01-18T10:07:36
      4140 5333340   0.326             0       -0.837        5.855        0.146        0.033       54.218 2023-01-18T10:08:30
      4150 5343960   0.326             0       -0.805        6.378        0.143        0.038       98.256 2023-01-18T10:10:08
      4160 5358589   0.325             0       -0.764        7.256        0.138        0.036      113.993 2023-01-18T10:12:02
      4170 5372540   0.324             0       -0.732        8.078        0.137        0.039      109.638 2023-01-18T10:13:52
      4180 5388386   0.323             0       -0.685        9.075        0.137        0.042      115.361 2023-01-18T10:15:47
      4190 5406073   0.321             0       -0.613       10.302        0.124        0.049      115.787 2023-01-18T10:17:43
      4200 5420143   0.320             0       -0.573       11.113        0.109        0.051      106.117 2023-01-18T10:19:29
      4210 5431986   0.320             0       -0.555       11.589        0.102        0.053       91.712 2023-01-18T10:21:01
      4220 5444691   0.319             0       -0.536       12.114        0.089        0.051       95.263 2023-01-18T10:22:36
      4230 5459514   0.318             0       -0.495       12.950        0.075        0.052      106.545 2023-01-18T10:24:22
      4240 5477360   0.317             0       -0.415       14.402        0.067        0.056      123.244 2023-01-18T10:26:26
      4250 5491978   0.316             0       -0.407       14.802        0.053        0.054      105.850 2023-01-18T10:28:12
      4260 5505822   0.315             0       -0.416       14.723        0.051        0.058      101.443 2023-01-18T10:29:53
      4270 5522391   0.314             0       -0.392       14.985        0.046        0.056      114.517 2023-01-18T10:31:47
      4280 5539352   0.312             0       -0.379       15.097        0.033        0.054      119.570 2023-01-18T10:33:47
      4290 5556986   0.311             0       -0.383       15.091        0.028        0.050      122.789 2023-01-18T10:35:50
      4300 5574846   0.310             0       -0.354       15.470        0.025        0.048      123.775 2023-01-18T10:37:54
      4310 5593141   0.309             0       -0.302       16.116        0.023        0.047      124.960 2023-01-18T10:39:59
      4320 5610896   0.308             0       -0.252       16.620        0.022        0.046      123.701 2023-01-18T10:42:02
      4330 5627060   0.307             0       -0.226       16.755        0.021        0.046      114.074 2023-01-18T10:43:56
      4340 5639201   0.306             0       -0.261       16.184        0.017        0.044       97.158 2023-01-18T10:45:33
      4350 5650292   0.305             0       -0.274       15.831        0.019        0.045       87.071 2023-01-18T10:47:01
      4360 5658781   0.305             0       -0.294       15.296        0.016        0.045       76.596 2023-01-18T10:48:17
      4370 5665840   0.304             0       -0.345       14.345        0.018        0.045       63.646 2023-01-18T10:49:21
      4380 5673541   0.304             0       -0.398       13.419        0.017        0.043       70.978 2023-01-18T10:50:32
      4390 5680033   0.303             0       -0.462       12.305        0.011        0.039       64.560 2023-01-18T10:51:36
      4400 5688070   0.303             0       -0.522       11.322        0.016        0.042       78.238 2023-01-18T10:52:55
      4410 5694859   0.302             0       -0.594       10.172        0.018        0.041       67.128 2023-01-18T10:54:02
      4420 5700985   0.302             0       -0.670        9.009        0.020        0.039       57.374 2023-01-18T10:54:59
      4430 5707282   0.302             0       -0.738        8.022        0.023        0.041       66.295 2023-01-18T10:56:05
      4440 5713279   0.301             0       -0.774        7.408        0.030        0.039       63.428 2023-01-18T10:57:09
      4450 5719099   0.301             0       -0.801        6.881        0.026        0.036       59.276 2023-01-18T10:58:08
      4460 5725057   0.301             0       -0.812        6.628        0.037        0.035       64.495 2023-01-18T10:59:13
      4470 5731069   0.300             0       -0.817        6.523        0.038        0.034       58.806 2023-01-18T11:00:11
      4480 5737066   0.300             0       -0.824        6.353        0.037        0.032       60.928 2023-01-18T11:01:12
      4490 5743084   0.299             0       -0.826        6.305        0.050        0.034       66.234 2023-01-18T11:02:19
      4500 5749093   0.299             0       -0.835        6.102        0.043        0.028       60.353 2023-01-18T11:03:19
      4510 5755093   0.299             0       -0.838        6.023        0.050        0.026       65.203 2023-01-18T11:04:24
      4520 5761093   0.298             0       -0.838        6.011        0.047        0.023       55.135 2023-01-18T11:05:19
      4530 5767099   0.298             0       -0.840        5.982        0.042        0.018       55.128 2023-01-18T11:06:14
      4540 5773102   0.297             0       -0.840        5.982        0.036        0.015       59.144 2023-01-18T11:07:14
      4550 5779105   0.297             0       -0.839        6.001        0.047        0.013       65.805 2023-01-18T11:08:19
      4560 5785132   0.297             0       -0.839        6.008        0.041        0.010       62.579 2023-01-18T11:09:22
      4570 5791132   0.296             0       -0.839        6.006        0.051        0.007       73.953 2023-01-18T11:10:36
      4580 5797084   0.296             0       -0.839        6.002        0.069        0.007       65.724 2023-01-18T11:11:42
      4590 5802973   0.296             0       -0.840        5.989        0.080        0.004       60.254 2023-01-18T11:12:42
      4600 5812018   0.295             0       -0.824        6.293        0.090        0.004       78.720 2023-01-18T11:14:01
      4610 5822704   0.294             0       -0.801        6.761        0.097        0.003       88.608 2023-01-18T11:15:29
      4620 5835283   0.294             0       -0.762        7.419        0.113        0.003       97.208 2023-01-18T11:17:06
      4630 5843177   0.293             0       -0.744        7.608        0.120        0.007       74.507 2023-01-18T11:18:21
      4640 5850449   0.293             0       -0.733        7.735        0.132        0.010       69.233 2023-01-18T11:19:30
      4650 5855771   0.292             0       -0.734        7.667        0.135        0.013       59.049 2023-01-18T11:20:29
      4660 5862415   0.292             0       -0.724        7.728        0.145        0.017       65.310 2023-01-18T11:21:34
      4670 5865978   0.292             0       -0.729        7.485        0.143        0.025       49.135 2023-01-18T11:22:24
      4680 5878951   0.291             0       -0.675        8.187        0.136        0.030       98.003 2023-01-18T11:24:02
      4690 5895588   0.290             0       -0.595        9.261        0.131        0.038      115.839 2023-01-18T11:25:57
      4700 5902524   0.290             0       -0.602        9.051        0.129        0.044       65.939 2023-01-18T11:27:03
      4710 5906160   0.289             0       -0.631        8.346        0.117        0.053       48.755 2023-01-18T11:27:52
      4720 5912310   0.289             0       -0.665        7.703        0.111        0.063       61.744 2023-01-18T11:28:54
      4730 5916009   0.289             0       -0.689        7.283        0.109        0.064       50.252 2023-01-18T11:29:44
      4740 5919645   0.288             0       -0.706        6.920        0.106        0.069       49.641 2023-01-18T11:30:34
      4750 5923290   0.288             0       -0.712        6.752        0.098        0.073       49.616 2023-01-18T11:31:23
      4760 5927292   0.288             0       -0.726        6.488        0.088        0.074       53.632 2023-01-18T11:32:17
      4770 5933162   0.288             0       -0.718        6.718        0.084        0.074       61.359 2023-01-18T11:33:18
      4780 5939765   0.287             0       -0.765        6.081        0.086        0.079       69.089 2023-01-18T11:34:27
      4790 5945006   0.287             0       -0.844        4.942        0.077        0.076       59.018 2023-01-18T11:35:26
      4800 5950672   0.287             0       -0.851        4.815        0.076        0.075       61.900 2023-01-18T11:36:28
      4810 5956345   0.286             0       -0.843        5.019        0.082        0.071       62.425 2023-01-18T11:37:31
      4820 5962602   0.286             0       -0.843        5.029        0.083        0.072       65.118 2023-01-18T11:38:36
      4830 5971097   0.285             0       -0.822        5.509        0.087        0.072       74.814 2023-01-18T11:39:51
      4840 5978840   0.285             0       -0.804        5.920        0.083        0.071       71.865 2023-01-18T11:41:03
      4850 5986585   0.284             0       -0.787        6.330        0.095        0.071       71.657 2023-01-18T11:42:14
      4860 5994763   0.284             0       -0.767        6.747        0.102        0.075       72.940 2023-01-18T11:43:27
      4870 6001649   0.284             0       -0.762        6.849        0.107        0.077       67.795 2023-01-18T11:44:35
      4880 6009269   0.283             0       -0.756        6.950        0.105        0.077       69.248 2023-01-18T11:45:44
      4890 6016979   0.283             0       -0.744        7.197        0.114        0.080       72.756 2023-01-18T11:46:57
      4900 6023447   0.282             0       -0.739        7.277        0.122        0.084       66.789 2023-01-18T11:48:04
      4910 6029179   0.282             0       -0.738        7.283        0.124        0.086       63.292 2023-01-18T11:49:07
      4920 6034557   0.282             0       -0.741        7.195        0.123        0.082       59.592 2023-01-18T11:50:07
      4930 6039814   0.281             0       -0.755        6.872        0.128        0.087       60.251 2023-01-18T11:51:07
      4940 6043389   0.281             0       -0.772        6.455        0.133        0.089       51.166 2023-01-18T11:51:58
      4950 6046586   0.281             0       -0.790        6.000        0.131        0.092       48.150 2023-01-18T11:52:46
      4960 6049829   0.281             0       -0.811        5.507        0.130        0.089       49.088 2023-01-18T11:53:35
      4970 6053119   0.281             0       -0.827        5.147        0.133        0.088       51.625 2023-01-18T11:54:27
      4980 6057538   0.280             0       -0.841        4.827        0.135        0.083       53.963 2023-01-18T11:55:21
      4990 6061720   0.280             0       -0.857        4.474        0.128        0.079       53.196 2023-01-18T11:56:14
      5000 6065113   0.280             0       -0.870        4.167        0.120        0.075       50.239 2023-01-18T11:57:04
      5010 6068830   0.280             0       -0.879        3.965        0.120        0.073       51.197 2023-01-18T11:57:56
      5020 6072415   0.279             0       -0.886        3.786        0.131        0.075       49.224 2023-01-18T11:58:45
      5030 6076456   0.279             0       -0.892        3.664        0.126        0.071       53.613 2023-01-18T11:59:38
      5040 6079822   0.279             0       -0.893        3.643        0.130        0.069       49.649 2023-01-18T12:00:28
      5050 6082960   0.279             0       -0.894        3.637        0.129        0.065       47.874 2023-01-18T12:01:16
      5060 6087496   0.278             0       -0.891        3.767        0.140        0.062       55.880 2023-01-18T12:02:12
      5070 6090004   0.278             0       -0.895        3.689        0.132        0.062       47.579 2023-01-18T12:02:59
      5080 6093421   0.278             0       -0.900        3.588        0.132        0.063       48.579 2023-01-18T12:03:48
      5090 6096796   0.278             0       -0.904        3.508        0.137        0.065       49.532 2023-01-18T12:04:37
      5100 6102121   0.278             0       -0.899        3.701        0.143        0.063       61.392 2023-01-18T12:05:39
      5110 6108106   0.277             0       -0.893        3.928        0.146        0.063       66.104 2023-01-18T12:06:45
      5120 6114106   0.277             0       -0.888        4.169        0.142        0.063       66.591 2023-01-18T12:07:52
      5130 6120106   0.277             0       -0.883        4.365        0.147        0.062       67.882 2023-01-18T12:08:59
      5140 6126106   0.276             0       -0.876        4.628        0.149        0.062       69.283 2023-01-18T12:10:09
      5150 6132106   0.276             0       -0.869        4.915        0.159        0.062       69.316 2023-01-18T12:11:18
      5160 6138106   0.276             0       -0.865        5.061        0.152        0.063       66.929 2023-01-18T12:12:25
      5170 6144106   0.275             0       -0.855        5.410        0.162        0.059       69.366 2023-01-18T12:13:34
      5180 6150106   0.275             0       -0.848        5.668        0.166        0.058       69.004 2023-01-18T12:14:43
      5190 6156106   0.275             0       -0.841        5.931        0.168        0.056       70.867 2023-01-18T12:15:54
      5200 6161776   0.274             0       -0.840        5.965        0.164        0.055       63.885 2023-01-18T12:16:58
      5210 6167326   0.274             0       -0.841        5.922        0.163        0.054       63.719 2023-01-18T12:18:02
      5220 6173326   0.274             0       -0.841        5.922        0.164        0.049       69.588 2023-01-18T12:19:11
      5230 6179326   0.273             0       -0.841        5.922        0.162        0.046       70.261 2023-01-18T12:20:22
      5240 6185332   0.273             0       -0.841        5.923        0.158        0.042       70.235 2023-01-18T12:21:32
      5250 6191362   0.272             0       -0.841        5.926        0.151        0.037       68.214 2023-01-18T12:22:40
      5260 6197608   0.272             0       -0.840        5.950        0.150        0.032       70.895 2023-01-18T12:23:51
      5270 6203863   0.272             0       -0.839        5.976        0.134        0.027       58.426 2023-01-18T12:24:49
      5280 6210160   0.271             0       -0.838        6.005        0.125        0.023       62.366 2023-01-18T12:25:52
      5290 6216652   0.271             0       -0.836        6.055        0.124        0.020       66.615 2023-01-18T12:26:58
      5300 6224839   0.271             0       -0.826        6.306        0.138        0.018       71.098 2023-01-18T12:28:10
      5310 6233413   0.270             0       -0.814        6.609        0.137        0.013       75.489 2023-01-18T12:29:25
      5320 6242725   0.270             0       -0.798        6.940        0.133        0.010       82.869 2023-01-18T12:30:48
      5330 6252169   0.269             0       -0.782        7.284        0.136        0.009       80.303 2023-01-18T12:32:08
      5340 6263554   0.268             0       -0.755        7.822        0.132        0.009       91.938 2023-01-18T12:33:40
      5350 6276619   0.268             0       -0.717        8.526        0.123        0.009      101.063 2023-01-18T12:35:21
      5360 6287620   0.267             0       -0.691        9.001        0.114        0.014       90.067 2023-01-18T12:36:51
      5370 6294244   0.267             0       -0.690        9.038        0.123        0.018       72.682 2023-01-18T12:38:04
      5380 6300250   0.266             0       -0.691        9.009        0.125        0.022       66.535 2023-01-18T12:39:10
      5390 6306607   0.266             0       -0.692        8.995        0.117        0.025       68.894 2023-01-18T12:40:19
      5400 6313114   0.266             0       -0.699        8.828        0.102        0.030       71.019 2023-01-18T12:41:30
      5410 6319231   0.265             0       -0.709        8.582        0.095        0.034       71.727 2023-01-18T12:42:42
      5420 6325681   0.265             0       -0.723        8.296        0.087        0.038       66.111 2023-01-18T12:43:48
      5430 6331702   0.265             0       -0.739        7.953        0.084        0.041       69.066 2023-01-18T12:44:57
      5440 6337780   0.264             0       -0.765        7.423        0.083        0.043       71.906 2023-01-18T12:46:09
      5450 6343675   0.264             0       -0.804        6.706        0.086        0.044       68.843 2023-01-18T12:47:18
      5460 6351251   0.263             0       -0.823        6.363        0.101        0.044       75.271 2023-01-18T12:48:33
      5470 6359051   0.263             0       -0.816        6.481        0.095        0.043       74.997 2023-01-18T12:49:48
      5480 6371252   0.262             0       -0.784        7.100        0.100        0.040       97.099 2023-01-18T12:51:25
      5490 6379710   0.262             0       -0.769        7.310        0.106        0.040       78.443 2023-01-18T12:52:44
      5500 6390196   0.261             0       -0.750        7.708        0.107        0.040       90.413 2023-01-18T12:54:14
      5510 6401539   0.261             0       -0.704        8.231        0.116        0.044       96.275 2023-01-18T12:55:51
      5520 6417614   0.260             0       -0.640        9.193        0.117        0.046      116.222 2023-01-18T12:57:47
      5530 6433865   0.259             0       -0.571       10.216        0.115        0.049      115.504 2023-01-18T12:59:42
      5540 6446792   0.258             0       -0.532       10.901        0.106        0.049      103.644 2023-01-18T13:01:26
      5550 6465251   0.257             0       -0.445       12.158        0.096        0.050      131.868 2023-01-18T13:03:38
      5560 6484523   0.256             0       -0.359       13.327        0.082        0.054      135.960 2023-01-18T13:05:54
      5570 6499678   0.255             0       -0.315       14.063        0.077        0.057      118.839 2023-01-18T13:07:53
      5580 6512918   0.255             0       -0.314       14.167        0.063        0.059      104.310 2023-01-18T13:09:37
      5590 6523679   0.254             0       -0.312       14.397        0.051        0.058       95.402 2023-01-18T13:11:12
      5600 6532821   0.254             0       -0.323       14.262        0.040        0.057       84.495 2023-01-18T13:12:37
      5610 6540924   0.253             0       -0.367       13.938        0.026        0.051       74.388 2023-01-18T13:13:51
      5620 6551567   0.253             0       -0.411       13.395        0.022        0.051       93.266 2023-01-18T13:15:24
      5630 6563964   0.252             0       -0.447       13.010        0.013        0.048       96.298 2023-01-18T13:17:01
      5640 6575312   0.251             0       -0.462       12.852        0.014        0.048       88.433 2023-01-18T13:18:29
      5650 6586335   0.251             0       -0.526       12.108        0.017        0.049       89.820 2023-01-18T13:19:59
      5660 6597776   0.250             0       -0.591       11.325        0.017        0.044       90.519 2023-01-18T13:21:30
      5670 6607469   0.250             0       -0.629       10.779        0.017        0.044       89.702 2023-01-18T13:22:59
      5680 6617680   0.249             0       -0.644       10.476        0.023        0.044       85.048 2023-01-18T13:24:24
      5690 6627940   0.249             0       -0.644       10.426        0.030        0.047       83.017 2023-01-18T13:25:47
      5700 6637364   0.248             0       -0.641       10.454        0.035        0.047       82.589 2023-01-18T13:27:10
      5710 6646716   0.248             0       -0.632       10.579        0.045        0.050       80.424 2023-01-18T13:28:30
      5720 6654771   0.247             0       -0.645       10.320        0.042        0.048       73.678 2023-01-18T13:29:44
      5730 6664093   0.247             0       -0.667       10.013        0.046        0.048       82.746 2023-01-18T13:31:07
      5740 6674219   0.246             0       -0.676        9.891        0.049        0.048       84.162 2023-01-18T13:32:31
      5750 6683854   0.246             0       -0.686        9.752        0.048        0.046       83.129 2023-01-18T13:33:54
      5760 6692230   0.245             0       -0.708        9.445        0.049        0.045       84.150 2023-01-18T13:35:18
      5770 6700230   0.245             0       -0.721        9.276        0.053        0.044       81.548 2023-01-18T13:36:40
      5780 6708308   0.244             0       -0.734        9.063        0.054        0.044       83.275 2023-01-18T13:38:03
      5790 6717078   0.244             0       -0.745        8.914        0.058        0.042       78.672 2023-01-18T13:39:22
      5800 6723647   0.244             0       -0.757        8.628        0.055        0.041       66.913 2023-01-18T13:40:29
      5810 6732683   0.243             0       -0.759        8.597        0.050        0.038       77.852 2023-01-18T13:41:46
