   Episode      Step   Epsilon  Get_resultnum     MeanReward     MeanLength       MeanLoss     MeanQValue      TimeDelta                Time
      2930 2394436   0.605             0       -0.781        7.993        0.073        0.019       56.129 2023-02-14T04:52:06
      2940 2402436   0.604             0       -0.781        8.000        0.143        0.045       58.852 2023-02-14T04:53:05
      2950 2409965   0.603             0       -0.794        7.529        0.112        0.075       56.039 2023-02-14T04:54:01
      2960 2417266   0.602             0       -0.801        7.301        0.121        0.033       54.701 2023-02-14T04:54:55
      2970 2425263   0.601             0       -0.781        7.997        0.028        0.009       53.854 2023-02-14T04:55:49
      2980 2433137   0.600             0       -0.785        7.874        0.040        0.021       53.956 2023-02-14T04:56:43
      2990 2440635   0.599             0       -0.795        7.498        0.065        0.022       55.864 2023-02-14T04:57:39
      3000 2448416   0.598             0       -0.787        7.781        0.086        0.026       55.641 2023-02-14T04:58:35
      3010 2456362   0.597             0       -0.783        7.946        0.035        0.015       58.283 2023-02-14T04:59:33
      3020 2464306   0.596             0       -0.783        7.944        0.057        0.015       55.761 2023-02-14T05:00:29
      3030 2471958   0.595             0       -0.791        7.652        0.074        0.017       55.261 2023-02-14T05:01:24
      3040 2479446   0.594             0       -0.796        7.488        0.061        0.011       55.392 2023-02-14T05:02:19
      3050 2487422   0.593             0       -0.782        7.976        0.108        0.013       57.429 2023-02-14T05:03:17
      3060 2495419   0.592             0       -0.781        7.997        0.076        0.010       56.124 2023-02-14T05:04:13
      3070 2502074   0.591             0       -0.823        6.655        0.007        0.015       51.191 2023-02-14T05:05:04
      3080 2506921   0.591             0       -0.874        4.847       -0.018        0.008       40.658 2023-02-14T05:05:45
      3090 2511934   0.590             0       -0.864        5.013        0.000        0.000       39.760 2023-02-14T05:06:25
      3100 2516933   0.589             0       -0.865        4.999        0.000        0.000       39.587 2023-02-14T05:07:04
      3110 2521928   0.589             0       -0.874        4.995        0.077        0.014       42.427 2023-02-14T05:07:47
      3120 2527835   0.588             0       -0.842        5.907        0.130        0.032       48.341 2023-02-14T05:08:35
      3130 2534540   0.587             0       -0.818        6.705        0.072        0.025       50.196 2023-02-14T05:09:25
      3140 2541247   0.586             0       -0.820        6.707        0.157        0.055       50.994 2023-02-14T05:10:16
      3150 2547907   0.586             0       -0.819        6.660        0.178        0.050       50.529 2023-02-14T05:11:07
      3160 2554737   0.585             0       -0.816        6.830        0.114        0.005       49.890 2023-02-14T05:11:57
      3170 2562557   0.584             0       -0.786        7.820        0.122        0.030       54.536 2023-02-14T05:12:51
      3180 2567706   0.583             0       -0.871        5.149        0.095        0.036       44.557 2023-02-14T05:13:36
      3190 2569706   0.583             0       -0.950        2.000        0.157        0.036       35.269 2023-02-14T05:14:11
      3200 2571706   0.583             0       -0.950        2.000        0.129        0.036       35.388 2023-02-14T05:14:46
      3210 2573706   0.582             0       -0.950        2.000        0.122        0.042       35.258 2023-02-14T05:15:22
      3220 2575706   0.582             0       -0.950        2.000        0.131        0.037       35.367 2023-02-14T05:15:57
      3230 2577755   0.582             0       -0.949        2.049        0.049        0.013       31.130 2023-02-14T05:16:28
      3240 2579829   0.582             0       -0.949        2.074        0.000        0.000       28.815 2023-02-14T05:16:57
      3250 2581887   0.581             0       -0.949        2.058        0.000        0.000       28.820 2023-02-14T05:17:26
      3260 2584616   0.581             0       -0.934        2.729        0.048        0.016       32.770 2023-02-14T05:17:58
      3270 2588654   0.581             0       -0.900        4.038        0.137        0.026       40.097 2023-02-14T05:18:39
      3280 2593959   0.580             0       -0.863        5.305        0.137        0.083       44.986 2023-02-14T05:19:24
      3290 2598060   0.579             0       -0.899        4.101        0.238        0.039       40.666 2023-02-14T05:20:04
      3300 2600063   0.579             0       -0.950        2.003        0.211        0.059       34.870 2023-02-14T05:20:39
      3310 2602658   0.579             0       -0.938        2.595        0.199        0.041       33.732 2023-02-14T05:21:13
      3320 2605271   0.579             0       -0.938        2.613        0.234        0.079       35.747 2023-02-14T05:21:49
      3330 2607746   0.578             0       -0.945        2.475        0.270        0.060       34.200 2023-02-14T05:22:23
      3340 2613678   0.578             0       -0.863        5.932        0.248        0.095       47.706 2023-02-14T05:23:10
      3350 2618349   0.577             0       -0.898        4.671        0.182        0.074       43.793 2023-02-14T05:23:54
      3360 2625258   0.576             0       -0.821        6.909        0.179        0.044       51.555 2023-02-14T05:24:46
      3370 2630908   0.576             0       -0.859        5.650        0.212        0.072       46.179 2023-02-14T05:25:32
      3380 2636356   0.575             0       -0.871        5.448        0.211        0.103       47.460 2023-02-14T05:26:19
      3390 2640958   0.574             0       -0.900        4.602        0.286        0.085       42.683 2023-02-14T05:27:02
      3400 2646784   0.574             0       -0.849        5.826        0.204        0.090       47.826 2023-02-14T05:27:50
      3410 2652395   0.573             0       -0.864        5.611        0.237        0.081       47.173 2023-02-14T05:28:37
      3420 2658607   0.572             0       -0.840        6.212        0.196        0.102       49.253 2023-02-14T05:29:26
      3430 2662694   0.572             0       -0.918        4.087        0.234        0.060       41.866 2023-02-14T05:30:08
      3440 2669840   0.571             0       -0.808        7.146        0.236        0.109       54.064 2023-02-14T05:31:02
      3450 2673315   0.570             0       -0.926        3.475        0.233        0.102       39.567 2023-02-14T05:31:42
      3460 2679526   0.570             0       -0.832        6.211        0.218        0.124       49.360 2023-02-14T05:32:31
      3470 2687021   0.569             0       -0.796        7.495        0.124        0.087       54.213 2023-02-14T05:33:25
      3480 2693901   0.568             0       -0.818        6.880        0.140        0.085       50.649 2023-02-14T05:34:16
      3490 2701882   0.567             0       -0.782        7.981        0.161        0.095       58.708 2023-02-14T05:35:15
      3500 2709726   0.566             0       -0.786        7.844        0.234        0.104       55.578 2023-02-14T05:36:10
      3510 2716749   0.565             0       -0.810        7.023        0.091        0.040       51.602 2023-02-14T05:37:02
      3520 2724584   0.564             0       -0.786        7.835        0.101        0.044       54.683 2023-02-14T05:37:57
      3530 2732339   0.563             0       -0.788        7.755        0.099        0.053       54.739 2023-02-14T05:38:51
      3540 2740261   0.562             0       -0.783        7.922        0.060        0.021       55.085 2023-02-14T05:39:47
      3550 2748052   0.562             0       -0.787        7.791        0.154        0.030       54.185 2023-02-14T05:40:41
      3560 2755715   0.561             0       -0.791        7.663        0.073        0.013       53.642 2023-02-14T05:41:34
      3570 2763616   0.560             0       -0.784        7.901        0.056        0.035       55.980 2023-02-14T05:42:30
      3580 2771550   0.559             0       -0.783        7.934        0.156        0.034       57.996 2023-02-14T05:43:28
      3590 2779526   0.558             0       -0.782        7.976        0.052        0.008       56.474 2023-02-14T05:44:25
      3600 2787514   0.557             0       -0.782        7.988        0.034        0.010       56.149 2023-02-14T05:45:21
      3610 2795445   0.556             0       -0.783        7.931        0.093        0.008       54.373 2023-02-14T05:46:15
      3620 2803442   0.555             0       -0.781        7.997        0.095        0.007       57.179 2023-02-14T05:47:13
      3630 2811442   0.554             0       -0.781        8.000        0.059        0.005       58.912 2023-02-14T05:48:11
      3640 2819442   0.553             0       -0.781        8.000        0.079        0.001       58.849 2023-02-14T05:49:10
      3650 2827310   0.552             0       -0.785        7.868        0.130        0.005       57.490 2023-02-14T05:50:08
      3660 2835310   0.551             0       -0.781        8.000        0.114        0.002       58.702 2023-02-14T05:51:06
      3670 2842680   0.550             0       -0.799        7.370        0.028        0.000       51.828 2023-02-14T05:51:58
      3680 2849807   0.550             0       -0.805        7.127        0.067        0.001       51.205 2023-02-14T05:52:49
      3690 2856103   0.549             0       -0.828        6.296        0.056        0.023       47.828 2023-02-14T05:53:37
      3700 2863857   0.548             0       -0.788        7.754        0.134        0.025       55.224 2023-02-14T05:54:33
      3710 2871692   0.547             0       -0.786        7.835        0.064        0.034       57.525 2023-02-14T05:55:30
      3720 2879674   0.546             0       -0.782        7.982        0.027        0.007       53.197 2023-02-14T05:56:23
      3730 2887509   0.545             0       -0.786        7.835        0.121        0.007       56.398 2023-02-14T05:57:20
      3740 2895059   0.544             0       -0.794        7.550        0.057        0.010       52.550 2023-02-14T05:58:12
      3750 2902515   0.544             0       -0.797        7.456        0.107        0.003       51.471 2023-02-14T05:59:04
      3760 2910267   0.543             0       -0.788        7.752        0.043        0.001       51.887 2023-02-14T05:59:56
      3770 2918162   0.542             0       -0.784        7.895        0.031        0.001       53.181 2023-02-14T06:00:49
      3780 2925199   0.541             0       -0.808        7.037        0.109        0.023       52.960 2023-02-14T06:01:42
      3790 2931310   0.540             0       -0.834        6.111        0.089        0.076       47.585 2023-02-14T06:02:29
      3800 2938626   0.540             0       -0.800        7.316        0.125        0.042       52.839 2023-02-14T06:03:22
      3810 2941657   0.539             0       -0.923        3.031        0.070        0.018       34.297 2023-02-14T06:03:56
      3820 2943776   0.539             0       -0.948        2.119        0.010        0.017       29.898 2023-02-14T06:04:26
      3830 2948100   0.538             0       -0.908        4.324        0.127        0.035       43.156 2023-02-14T06:05:09
      3840 2952153   0.538             0       -0.916        4.053        0.111        0.042       41.288 2023-02-14T06:05:51
      3850 2954521   0.538             0       -0.947        2.368        0.092        0.048       34.985 2023-02-14T06:06:26
      3860 2959730   0.537             0       -0.869        5.209        0.213        0.038       45.169 2023-02-14T06:07:11
      3870 2966379   0.536             0       -0.840        6.649        0.103        0.038       49.758 2023-02-14T06:08:01
      3880 2973235   0.536             0       -0.816        6.856        0.128        0.038       50.500 2023-02-14T06:08:51
      3890 2980812   0.535             0       -0.793        7.577        0.165        0.057       54.164 2023-02-14T06:09:45
      3900 2988734   0.534             0       -0.783        7.922        0.122        0.054       57.696 2023-02-14T06:10:43
      3910 2996136   0.533             0       -0.798        7.402        0.137        0.129       55.886 2023-02-14T06:11:39
      3920 3000862   0.532             0       -0.893        4.726        0.136        0.100       44.815 2023-02-14T06:12:24
      3930 3007300   0.532             0       -0.834        6.438        0.145        0.087       51.983 2023-02-14T06:13:16
      3940 3015297   0.531             0       -0.781        7.997        0.155        0.068       58.799 2023-02-14T06:14:15
      3950 3021914   0.530             0       -0.820        6.617        0.104        0.053       51.183 2023-02-14T06:15:06
      3960 3027538   0.530             0       -0.850        5.624        0.203        0.083       48.439 2023-02-14T06:15:54
      3970 3033880   0.529             0       -0.827        6.342        0.144        0.064       51.593 2023-02-14T06:16:46
      3980 3041670   0.528             0       -0.787        7.790        0.168        0.091       57.822 2023-02-14T06:17:44
      3990 3049518   0.527             0       -0.786        7.848        0.122        0.058       57.250 2023-02-14T06:18:41
      4000 3055270   0.526             0       -0.847        5.752        0.095        0.048       48.460 2023-02-14T06:19:29
      4010 3057718   0.526             0       -0.942        2.448        0.147        0.055       35.121 2023-02-14T06:20:04
      4020 3064554   0.525             0       -0.814        6.836        0.129        0.046       51.189 2023-02-14T06:20:56
      4030 3070463   0.525             0       -0.842        5.909        0.082        0.037       47.872 2023-02-14T06:21:43
      4040 3075388   0.524             0       -0.869        4.925        0.073        0.031       43.110 2023-02-14T06:22:27
      4050 3082142   0.523             0       -0.816        6.754        0.127        0.061       51.754 2023-02-14T06:23:18
      4060 3089750   0.523             0       -0.792        7.608        0.151        0.041       54.398 2023-02-14T06:24:13
      4070 3096458   0.522             0       -0.819        6.708        0.112        0.057       50.086 2023-02-14T06:25:03
      4080 3103035   0.521             0       -0.823        6.577        0.092        0.022       50.060 2023-02-14T06:25:53
      4090 3110245   0.520             0       -0.807        7.210        0.087        0.038       54.621 2023-02-14T06:26:47
      4100 3115999   0.520             0       -0.854        5.754        0.101        0.057       46.696 2023-02-14T06:27:34
      4110 3122976   0.519             0       -0.810        6.977        0.096        0.031       54.107 2023-02-14T06:28:28
      4120 3128720   0.518             0       -0.844        5.744        0.052        0.026       45.422 2023-02-14T06:29:14
      4130 3136714   0.518             0       -0.781        7.994        0.076        0.022       55.234 2023-02-14T06:30:09
      4140 3142003   0.517             0       -0.871        5.289        0.096        0.040       46.341 2023-02-14T06:30:55
      4150 3147737   0.516             0       -0.846        5.734        0.078        0.017       45.919 2023-02-14T06:31:41
      4160 3155731   0.515             0       -0.781        7.994        0.035        0.009       53.094 2023-02-14T06:32:34
      4170 3161564   0.515             0       -0.843        5.833        0.054        0.023       45.509 2023-02-14T06:33:20
      4180 3168091   0.514             0       -0.829        6.527        0.079        0.020       49.381 2023-02-14T06:34:09
      4190 3174866   0.513             0       -0.819        6.775        0.092        0.050       50.805 2023-02-14T06:35:00
      4200 3182614   0.513             0       -0.788        7.748        0.131        0.041       54.817 2023-02-14T06:35:55
      4210 3190404   0.512             0       -0.787        7.790        0.179        0.038       54.309 2023-02-14T06:36:49
      4220 3198029   0.511             0       -0.792        7.625        0.132        0.035       53.690 2023-02-14T06:37:43
      4230 3205810   0.510             0       -0.787        7.781        0.093        0.029       54.367 2023-02-14T06:38:37
      4240 3213462   0.509             0       -0.791        7.652        0.202        0.028       54.372 2023-02-14T06:39:32
      4250 3221180   0.508             0       -0.789        7.718        0.120        0.019       54.346 2023-02-14T06:40:26
      4260 3229129   0.508             0       -0.783        7.949        0.054        0.003       53.238 2023-02-14T06:41:19
      4270 3236964   0.507             0       -0.786        7.835        0.065        0.015       55.110 2023-02-14T06:42:14
      4280 3244100   0.506             0       -0.805        7.136        0.105        0.029       51.834 2023-02-14T06:43:06
      4290 3249908   0.505             0       -0.852        5.808        0.103        0.034       46.921 2023-02-14T06:43:53
      4300 3254475   0.505             0       -0.893        4.567        0.110        0.031       41.948 2023-02-14T06:44:35
      4310 3262034   0.504             0       -0.793        7.559        0.103        0.049       53.798 2023-02-14T06:45:29
      4320 3268248   0.503             0       -0.841        6.214        0.131        0.066       48.377 2023-02-14T06:46:17
      4330 3274711   0.503             0       -0.838        6.463        0.101        0.030       49.156 2023-02-14T06:47:06
      4340 3281417   0.502             0       -0.841        6.706        0.103        0.028       50.959 2023-02-14T06:47:57
      4350 3288528   0.501             0       -0.826        7.111        0.177        0.113       52.675 2023-02-14T06:48:50
      4360 3295857   0.501             0       -0.818        7.329        0.070        0.048       53.048 2023-02-14T06:49:43
      4370 3302391   0.500             0       -0.843        6.534        0.090        0.031       50.145 2023-02-14T06:50:33
      4380 3308950   0.499             0       -0.830        6.559        0.120        0.050       49.768 2023-02-14T06:51:23
      4390 3315610   0.498             0       -0.832        6.660        0.171        0.083       50.808 2023-02-14T06:52:14
      4400 3323392   0.498             0       -0.788        7.782        0.054        0.049       54.225 2023-02-14T06:53:08
      4410 3331328   0.497             0       -0.784        7.936       -0.001        0.013       53.570 2023-02-14T06:54:01
      4420 3339021   0.496             0       -0.791        7.693        0.031        0.173       53.451 2023-02-14T06:54:55
      4430 3346094   0.495             0       -0.807        7.073        0.129        0.057       52.368 2023-02-14T06:55:47
      4440 3353209   0.495             0       -0.806        7.115        0.089        0.080       51.976 2023-02-14T06:56:39
      4450 3360183   0.494             0       -0.810        6.974        0.115        0.035       51.428 2023-02-14T06:57:31
      4460 3366947   0.493             0       -0.816        6.764        0.090        0.033       50.879 2023-02-14T06:58:22
      4470 3373882   0.492             0       -0.811        6.935        0.061        0.047       51.176 2023-02-14T06:59:13
      4480 3380823   0.492             0       -0.811        6.941        0.068        0.044       50.906 2023-02-14T07:00:04
      4490 3384532   0.491             0       -0.903        3.709        0.095        0.046       40.410 2023-02-14T07:00:44
      4500 3386532   0.491             0       -0.950        2.000        0.115        0.056       35.258 2023-02-14T07:01:19
      4510 3388532   0.491             0       -0.950        2.000        0.136        0.045       35.403 2023-02-14T07:01:55
      4520 3392246   0.490             0       -0.907        3.714        0.180        0.044       39.683 2023-02-14T07:02:34
      4530 3399271   0.490             0       -0.809        7.025        0.071        0.050       51.639 2023-02-14T07:03:26
      4540 3407217   0.489             0       -0.783        7.946        0.043        0.020       56.759 2023-02-14T07:04:23
      4550 3414890   0.488             0       -0.790        7.673        0.094        0.032       55.616 2023-02-14T07:05:18
      4560 3420868   0.488             0       -0.838        5.978        0.134        0.045       51.656 2023-02-14T07:06:10
      4570 3426961   0.487             0       -0.834        6.093        0.107        0.038       48.685 2023-02-14T07:06:59
      4580 3433535   0.486             0       -0.821        6.574        0.053        0.012       49.125 2023-02-14T07:07:48
      4590 3437894   0.486             0       -0.902        4.359        0.114        0.026       42.101 2023-02-14T07:08:30
      4600 3441894   0.485             0       -0.924        4.000        0.197        0.063       42.790 2023-02-14T07:09:13
      4610 3445211   0.485             0       -0.936        3.317        0.134        0.057       37.950 2023-02-14T07:09:51
      4620 3449195   0.485             0       -0.918        3.984        0.118        0.068       41.045 2023-02-14T07:10:32
      4630 3454113   0.484             0       -0.882        4.918        0.143        0.069       45.658 2023-02-14T07:11:17
      4640 3458654   0.484             0       -0.892        4.541        0.089        0.046       41.296 2023-02-14T07:11:59
      4650 3463623   0.483             0       -0.866        4.969        0.019        0.009       40.314 2023-02-14T07:12:39
      4660 3469258   0.483             0       -0.857        5.635        0.193        0.074       46.741 2023-02-14T07:13:26
      4670 3475098   0.482             0       -0.841        5.840        0.172        0.044       49.421 2023-02-14T07:14:15
      4680 3480691   0.481             0       -0.853        5.593        0.181        0.049       47.806 2023-02-14T07:15:03
      4690 3486449   0.481             0       -0.851        5.758        0.085        0.033       48.326 2023-02-14T07:15:51
      4700 3493394   0.480             0       -0.815        6.945        0.181        0.061       53.820 2023-02-14T07:16:45
      4710 3500907   0.479             0       -0.779        7.513        0.106        0.042       54.956 2023-02-14T07:17:40
      4720 3510823   0.478             0       -0.647        9.916        0.161        0.061       63.842 2023-02-14T07:18:44
      4730 3519250   0.478             0       -0.752        8.427        0.092        0.067       57.940 2023-02-14T07:19:42
      4740 3527114   0.477             0       -0.783        7.864        0.106        0.041       57.504 2023-02-14T07:20:39
      4750 3536562   0.476             0       -0.689        9.448        0.105        0.049       61.365 2023-02-14T07:21:41
      4760 3546354   0.475             0       -0.659        9.792        0.157        0.053       63.664 2023-02-14T07:22:44
      4770 3554376   0.474             0       -0.761        8.022        0.072        0.056       57.280 2023-02-14T07:23:42
      4780 3564638   0.473             0       -0.644       10.262        0.105        0.068       64.238 2023-02-14T07:24:46
      4790 3574942   0.472             0       -0.639       10.304        0.066        0.041       64.585 2023-02-14T07:25:51
      4800 3580419   0.471             0       -0.868        5.477        0.111        0.033       46.264 2023-02-14T07:26:37
      4810 3588244   0.471             0       -0.782        7.825        0.124        0.082       55.997 2023-02-14T07:27:33
      4820 3594412   0.470             0       -0.831        6.168        0.034        0.027       46.237 2023-02-14T07:28:19
      4830 3601941   0.469             0       -0.782        7.529        0.077        0.060       56.097 2023-02-14T07:29:15
      4840 3609141   0.469             0       -0.803        7.200        0.049        0.036       52.699 2023-02-14T07:30:08
      4850 3618082   0.468             0       -0.707        8.941        0.059        0.036       59.780 2023-02-14T07:31:08
      4860 3628002   0.467             0       -0.658        9.920        0.053        0.060       63.817 2023-02-14T07:32:11
      4870 3639502   0.466             0       -0.566       11.500        0.076        0.080       69.102 2023-02-14T07:33:21
      4880 3649897   0.465             0       -0.623       10.395        0.073        0.032       65.674 2023-02-14T07:34:26
      4890 3659821   0.464             0       -0.654        9.924        0.055        0.049       63.429 2023-02-14T07:35:30
      4900 3668448   0.463             0       -0.743        8.627        0.152        0.077       58.945 2023-02-14T07:36:29
      4910 3675758   0.462             0       -0.776        7.310        0.096        0.052       53.588 2023-02-14T07:37:22
      4920 3681093   0.462             0       -0.863        5.335        0.055        0.028       45.183 2023-02-14T07:38:07
      4930 3687499   0.461             0       -0.829        6.406        0.062        0.053       51.561 2023-02-14T07:38:59
      4940 3695352   0.460             0       -0.749        7.853        0.097        0.059       55.630 2023-02-14T07:39:55
      4950 3705455   0.459             0       -0.648       10.103        0.138        0.067       64.001 2023-02-14T07:40:59
      4960 3714075   0.458             0       -0.728        8.620        0.108        0.055       58.824 2023-02-14T07:41:57
      4970 3723185   0.458             0       -0.707        9.110        0.139        0.062       59.837 2023-02-14T07:42:57
      4980 3732989   0.457             0       -0.666        9.804        0.122        0.059       62.852 2023-02-14T07:44:00
      4990 3740182   0.456             0       -0.785        7.193        0.097        0.018       52.570 2023-02-14T07:44:53
      5000 3748400   0.455             0       -0.744        8.218        0.115        0.079       58.163 2023-02-14T07:45:51
      5010 3756778   0.454             0       -0.735        8.378        0.111        0.044       57.985 2023-02-14T07:46:49
      5020 3765181   0.454             0       -0.747        8.403        0.080        0.046       59.037 2023-02-14T07:47:48
      5030 3774302   0.453             0       -0.707        9.121        0.113        0.076       60.375 2023-02-14T07:48:48
      5040 3783154   0.452             0       -0.723        8.852        0.094        0.044       59.242 2023-02-14T07:49:47
      5050 3790435   0.451             0       -0.780        7.281        0.061        0.050       53.575 2023-02-14T07:50:41
      5060 3798544   0.450             0       -0.753        8.109        0.069        0.026       56.406 2023-02-14T07:51:37
      5070 3805961   0.450             0       -0.798        7.417        0.039        0.037       54.042 2023-02-14T07:52:31
      5080 3812387   0.449             0       -0.824        6.426        0.093        0.059       49.908 2023-02-14T07:53:21
      5090 3821184   0.448             0       -0.724        8.797        0.108        0.068       59.618 2023-02-14T07:54:21
      5100 3828608   0.448             0       -0.784        7.424        0.168        0.082       55.100 2023-02-14T07:55:16
      5110 3837064   0.447             0       -0.750        8.456        0.082        0.025       58.495 2023-02-14T07:56:15
      5120 3845553   0.446             0       -0.748        8.489        0.066        0.051       59.294 2023-02-14T07:57:14
      5130 3854142   0.445             0       -0.742        8.589        0.069        0.051       59.271 2023-02-14T07:58:13
      5140 3862165   0.444             0       -0.774        8.023        0.063        0.045       56.483 2023-02-14T07:59:10
      5150 3869178   0.444             0       -0.811        7.013        0.079        0.055       54.425 2023-02-14T08:00:04
      5160 3877626   0.443             0       -0.751        8.448        0.109        0.041       58.405 2023-02-14T08:01:02
      5170 3885785   0.442             0       -0.768        8.159        0.105        0.027       56.260 2023-02-14T08:01:59
      5180 3893892   0.441             0       -0.762        8.107        0.084        0.046       57.507 2023-02-14T08:02:56
      5190 3901654   0.441             0       -0.771        7.762        0.061        0.033       54.983 2023-02-14T08:03:51
      5200 3910412   0.440             0       -0.726        8.758        0.081        0.028       58.479 2023-02-14T08:04:50
      5210 3919190   0.439             0       -0.728        8.778        0.094        0.006       59.718 2023-02-14T08:05:49
      5220 3927984   0.438             0       -0.727        8.794        0.108        0.029       59.092 2023-02-14T08:06:48
      5230 3936522   0.438             0       -0.745        8.538        0.088        0.043       59.181 2023-02-14T08:07:48
      5240 3944254   0.437             0       -0.783        7.732        0.132        0.028       57.194 2023-02-14T08:08:45
      5250 3950723   0.436             0       -0.827        6.469        0.102        0.032       52.241 2023-02-14T08:09:37
      5260 3956426   0.436             0       -0.850        5.703        0.050        0.028       48.909 2023-02-14T08:10:26
      5270 3963694   0.435             0       -0.802        7.268        0.037        0.040       53.843 2023-02-14T08:11:20
      5280 3969482   0.434             0       -0.857        5.788        0.037        0.053       49.086 2023-02-14T08:12:09
      5290 3974809   0.434             0       -0.861        5.327        0.088        0.034       45.733 2023-02-14T08:12:55
      5300 3979900   0.434             0       -0.881        5.091        0.098        0.063       46.947 2023-02-14T08:13:42
      5310 3984450   0.433             0       -0.893        4.550        0.091        0.051       45.435 2023-02-14T08:14:27
      5320 3989636   0.433             0       -0.875        5.186        0.116        0.044       46.403 2023-02-14T08:15:13
      5330 3996182   0.432             0       -0.824        6.546        0.130        0.082       51.258 2023-02-14T08:16:05
      5340 4003192   0.431             0       -0.804        7.010        0.066        0.032       52.083 2023-02-14T08:16:57
      5350 4007838   0.431             0       -0.885        4.646        0.026        0.015       41.998 2023-02-14T08:17:39
      5360 4011868   0.431             0       -0.922        4.030        0.066        0.042       42.039 2023-02-14T08:18:21
      5370 4016546   0.430             0       -0.882        4.678        0.167        0.098       43.308 2023-02-14T08:19:04
      5380 4020952   0.430             0       -0.902        4.406        0.094        0.044       43.756 2023-02-14T08:19:48
      5390 4026001   0.429             0       -0.876        5.049        0.152        0.070       45.344 2023-02-14T08:20:33
      5400 4031933   0.429             0       -0.829        5.932        0.045        0.025       47.508 2023-02-14T08:21:21
      5410 4036067   0.428             0       -0.916        4.134        0.049        0.033       38.881 2023-02-14T08:22:00
      5420 4039111   0.428             0       -0.929        3.044        0.187        0.091       33.656 2023-02-14T08:22:33
      5430 4043558   0.428             0       -0.888        4.447        0.103        0.063       42.894 2023-02-14T08:23:16
      5440 4047625   0.427             0       -0.920        4.067        0.072        0.039       38.583 2023-02-14T08:23:55
      5450 4051626   0.427             0       -0.923        4.001        0.104        0.062       39.666 2023-02-14T08:24:34
      5460 4055625   0.427             0       -0.923        3.999        0.099        0.035       39.885 2023-02-14T08:25:14
      5470 4059625   0.426             0       -0.924        4.000        0.000        0.000       36.117 2023-02-14T08:25:50
      5480 4063625   0.426             0       -0.924        4.000        0.000        0.000       36.261 2023-02-14T08:26:27
      5490 4067625   0.426             0       -0.924        4.000        0.000        0.000       35.978 2023-02-14T08:27:03
      5500 4071625   0.425             0       -0.924        4.000        0.000        0.000       36.192 2023-02-14T08:27:39
      5510 4075644   0.425             0       -0.922        4.019        0.100        0.053       38.585 2023-02-14T08:28:17
      5520 4079540   0.425             0       -0.919        3.896        0.221        0.091       41.225 2023-02-14T08:28:59
      5530 4084390   0.424             0       -0.869        4.850        0.203        0.088       44.603 2023-02-14T08:29:43
      5540 4108913   0.422             0        0.349       24.523        0.186        0.080      119.894 2023-02-14T08:31:43
      5550 4121785   0.421             0       -0.381       12.872        0.085        0.053       76.592 2023-02-14T08:33:00
      5560 4130233   0.420             0       -0.734        8.448        0.124        0.064       58.879 2023-02-14T08:33:59
      5570 4152589   0.418             0        0.210       22.356        0.037        0.057      112.653 2023-02-14T08:35:51
      5580 4175382   0.416             0        0.258       22.793       -0.001        0.021      112.297 2023-02-14T08:37:44
      5590 4181313   0.416             0       -0.813        5.931       -0.007        0.002       44.338 2023-02-14T08:38:28
      5600 4208048   0.413             0        0.506       26.735       -0.003        0.028      128.507 2023-02-14T08:40:36
      5610 4236044   0.411             0        0.565       27.996        0.005        0.028      132.623 2023-02-14T08:42:49
      5620 4266652   0.408             0        0.755       30.608       -0.022        0.007      143.165 2023-02-14T08:45:12
      5630 4291243   0.406             0        0.368       24.591       -0.016        0.016      120.099 2023-02-14T08:47:12
      5640 4308355   0.405             0       -0.102       17.112       -0.006        0.006       93.731 2023-02-14T08:48:46
      5650 4313131   0.404             0       -0.878        4.776       -0.029        0.010       43.613 2023-02-14T08:49:30
      5660 4329220   0.403             0       -0.183       16.089       -0.000        0.022       89.945 2023-02-14T08:51:00
      5670 4353346   0.401             0        0.295       24.126        0.037        0.043      118.331 2023-02-14T08:52:58
      5680 4378788   0.399             0        0.371       25.442        0.027        0.063      123.607 2023-02-14T08:55:02
      5690 4403030   0.397             0        0.291       24.242        0.025        0.010      118.927 2023-02-14T08:57:00
      5700 4433700   0.394             0        0.756       30.670       -0.020        0.004      143.989 2023-02-14T08:59:24
      5710 4464700   0.392             0        0.781       31.000       -0.044        0.001      144.776 2023-02-14T09:01:49
      5720 4495700   0.389             0        0.781       31.000       -0.028        0.001      144.477 2023-02-14T09:04:14
      5730 4526700   0.387             0        0.781       31.000       -0.029        0.001      144.903 2023-02-14T09:06:39
      5740 4557700   0.384             0        0.781       31.000       -0.023        0.001      144.272 2023-02-14T09:09:03
      5750 4586222   0.382             0        0.619       28.522       -0.037        0.001      134.716 2023-02-14T09:11:18
      5760 4606020   0.380             0        0.038       19.798        0.008        0.001      100.278 2023-02-14T09:12:58
      5770 4634304   0.378             0        0.603       28.284       -0.028        0.017      134.564 2023-02-14T09:15:12
      5780 4664824   0.375             0        0.746       30.520       -0.016        0.015      142.479 2023-02-14T09:17:35
      5790 4692646   0.373             0        0.544       27.822        0.009        0.019      131.440 2023-02-14T09:19:46
      5800 4715882   0.371             0        0.221       23.236       -0.025        0.027      114.025 2023-02-14T09:21:40
      5810 4736727   0.370             0        0.079       20.845       -0.021        0.026      105.077 2023-02-14T09:23:25
      5820 4741359   0.369             0       -0.887        4.632       -0.037        0.010       46.004 2023-02-14T09:24:11
